,Date,Year,Month,Week_of_Year,Week_of_Month,BU_Name,SalesGrouping,Flow_Name,Flow_Source,Flow_Destination,SP_Name,NWB Export Account,NWB Exp Stockp,Act_Acc_No,Act Export Account,Act Exp Stockp,BU Plan Date,Actual Volume Date,Train Status,T1,SL,FL,T2,Rail_ConsignmentNo,RBCT_ConsignmentNo,Wagon_Type,CNWB_Volume,Act_Volume,RBCT_IngoMass,Block_Load,CNWB_Wagons,Act_Wagons,Source_TAT_SD,THT,TFR Delay subtracted,TLT,Plan Note External,Act Note External,CX_Group,CX_Reason,Cancellation Notes,Actual Notes,FirstOfEntry_ID
1262,2016-07-05 00:00:00,2016,7,27,1,Location54,Location8,Location54 to Location96,Location54,Location171,Steam - Small Nuts,None Selected,None Selected,nan,None Selected,None Selected,2016-07-05 00:00:00,2016-07-05 00:00:00,Train Ran,2016-07-04 11:20:00,2016-07-04 23:55:00,2016-07-05 23:20:00,2016-07-05 23:55:00,8090654284.0,nan,None,4234.0,3745.81,0.0,73,73,66,6,36.583333333488554,0.0,23.416666666511446,Train 8090654284 planned for 2016/07/05 arrived on 2016/07/04,Train 8090654284 was planned for 2016/07/05 but arrived on 2016/07/04,None,No Cancellation,None,1) 5/7 16:45 : Busy loading.,36278
1263,2016-07-05 00:00:00,2016,7,27,1,Location54,Location8,Location54 to Location97,Location54,Location179,Coking Coal - Semi Soft Unsized,None Selected,None Selected,nan,None Selected,None Selected,2016-07-06 00:00:00,2016-07-05 00:00:00,Train Ran,2016-07-05 15:40:00,2016-07-05 16:55:00,2016-07-05 19:50:00,2016-07-05 19:55:00,8090654061.0,nan,None,4640.0,4503.406,0.0,75,80,80,6,4.249999999883585,0.0,2.916666666744277,Train 8090654061 planned for 2016/07/06 arrived on 2016/07/05,Train 8090654061 was planned for 2016/07/06 but arrived on 2016/07/05,None,No Cancellation,None,1) 5/7 16:45 : Empties on hand Location54.,36273
1264,2016-07-05 00:00:00,2016,7,27,1,Location74,Location8,Location74 to Location98,Location74,Location179,Metallurgical - Peas,None Selected,None Selected,nan,None Selected,None Selected,2016-07-06 00:00:00,2016-07-05 00:00:00,Train Ran,2016-07-05 16:03:00,2016-07-05 16:14:00,2016-07-05 17:34:00,2016-07-05 17:38:00,8090648255.0,nan,None,1760.0,1741.1,0.0,40,40,40,6,1.583333333430346,0.0,1.3333333333139308,Train 8090648255 planned for 2016/07/06 arrived on 2016/07/05,Train 8090648255 was planned for 2016/07/06 but arrived on 2016/07/05,None,No Cancellation,None,nan,36297
1265,2016-07-05 00:00:00,2016,7,27,1,Location74,Exports,Location74 to Location125 (Location40 MP LTA),Location74,Location125,Steam - Mixed Nuts High Ash,Location40,SDM,99002171.0,Location40,SDM,2016-07-05 00:00:00,2016-07-05 00:00:00,Train Ran,2016-07-05 08:40:00,2016-07-05 08:48:00,2016-07-05 12:09:00,2016-07-05 12:22:00,8090648185.0,Location190-PSC070 (99002171),None,5800.0,5952.7,5989.0,100,100,100,4,3.7000000000116415,0.0,3.3499999999185093,nan,nan,None,No Cancellation,None,1) 5/7 06:50 : Empties departed on train 208 at 02:52 from Ermelo.,36250
1266,2016-07-05 00:00:00,2016,7,27,1,Location74,Exports,Location74 to Location125 (Glencore),Location74,Location125,Steam - Mixed Nuts High Ash,Glencore,None Selected,98200266.0,Glencore,None Selected,2016-07-04 00:00:00,2016-07-05 00:00:00,Train Ran,2016-07-04 17:42:00,2016-07-04 17:56:00,2016-07-05 01:34:00,2016-07-05 01:34:00,8090648167.0,OPTXR033 (98200266),None,5800.0,5939.6,0.0,100,100,100,4,7.53333333330617,0.3333333333333333,7.633333333418705,nan,nan,None,No Cancellation,None,"1) 4/7 04:45 : Empties planned to depart on train 242 at 10:30 from Ermelo.
2) 4/7 12:00 : Empties departed from Ermelo with Train 242 @ 11:55 - 4/7.",36249
1267,2016-07-06 00:00:00,2016,7,27,1,Location54,Location8,Location54 to Location100,Location54,Location179,Steam - Location215 Metallurgical,None Selected,None Selected,nan,None Selected,None Selected,2016-07-08 00:00:00,2016-07-06 00:00:00,Train Ran,2016-07-06 06:30:00,2016-07-06 12:55:00,2016-07-06 20:20:00,2016-07-06 21:20:00,8090654072.0,nan,None,4640.0,4191.2,0.0,75,80,80,6,14.83333333331393,0.0,7.416666666569654,Train 8090654072 planned for 2016/07/08 arrived on 2016/07/06,Train 8090654072 was planned for 2016/07/08 but arrived on 2016/07/06,None,No Cancellation,None,1) 6/7 16:45 : Busy loading.,36274
1268,2016-07-06 00:00:00,2016,7,27,1,Location54,Exports,Location54 to Location125 (Location40 WB LTA),Location54,Location125,Coking Coal - Semi Soft Unsized,Location40,AMX,99002327.0,Location40,AMX,2016-07-04 00:00:00,2016-07-06 00:00:00,Train Ran,2016-07-06 20:00:00,2016-07-06 20:15:00,2016-07-06 23:50:00,2016-07-06 23:55:00,8090654212.0,AMX469 (99002327),None,5800.0,5964.56,6103.0,100,100,100,4,3.916666666686069,0.0,3.583333333313931,Train 8090654212 planned for 2016/07/04 arrived on 2016/07/06,Train 8090654212 was planned for 2016/07/04 but arrived on 2016/07/06,None,No Cancellation,None,"1) 4/7 04:45 : Empties planned to depart on train 8446 at 17:00 from Ermelo depending on when the crew will be on duty.
2) 4/7 13:00 : According to Ermelo the loaded load (TR9465/3), was still en route to Ermelo.  
3) 4/7 13:15 : According to Polla :  D",36245
1269,2016-07-06 00:00:00,2016,7,27,1,Location74,Exports,Location74 to Location125 (Glencore),Location74,Location125,Steam - Mixed Nuts High Ash,Glencore,None Selected,98200266.0,Glencore,None Selected,2016-07-06 00:00:00,2016-07-06 00:00:00,Train Ran,2016-07-06 04:23:00,2016-07-06 04:37:00,2016-07-06 10:59:00,2016-07-06 11:05:00,8090648194.0,OPTXR034 (98200266),None,5800.0,5964.95,0.0,100,100,100,4,6.7000000000116415,0.0,6.366666666639503,nan,nan,None,No Cancellation,None,1) 6/7 08:30 : Empties departed on train 202 at 22:33/5 from Ermelo.,36251
1270,2016-07-06 00:00:00,2016,7,27,1,Location154,Exports,Location154 to Location125 (Location40 - Location211),Location154,Location125,None Selected,Location40,None Selected,nan,None Selected,None Selected,2016-07-06 00:00:00,NaT,Train Plan Not Approved,NaT,NaT,NaT,NaT,nan,nan,None,0.0,0.0,0.0,100,0,0,4,nan,0.0,nan,nan,nan,None,No Cancellation,None,Preliminary requested - not approved.,36290
1271,2016-07-07 00:00:00,2016,7,27,2,Location54,Domestic Clients,Location54 to Location183,Location54,Location12,Steam - Peas,None Selected,None Selected,nan,None Selected,None Selected,2016-07-07 00:00:00,2016-07-07 00:00:00,Train Ran,2016-07-07 12:20:00,2016-07-07 13:35:00,2016-07-07 14:50:00,2016-07-07 15:00:00,6046375135.0,nan,None,1920.0,554.22,0.0,0,40,12,18,2.6666666666278616,0.0,1.2500000000582077,nan,nan,None,No Cancellation,None,nan,36299
1272,2016-07-07 00:00:00,2016,7,27,2,Location54,Exports,Location54 to Location125 (Location40 WB LTA),Location54,Location125,Coking Coal - Semi Soft Unsized,None Selected,None Selected,99002327.0,Location40,AMX,NaT,2016-07-07 00:00:00,Extra Train,2016-07-07 02:35:00,2016-07-07 03:20:00,2016-07-07 06:30:00,2016-07-07 06:30:00,8090654201.0,AMX470 (99002327),None,0.0,5963.865,6092.0,100,0,100,4,3.916666666686069,0.0,3.166666666686069,nan,Train was not planned,None,No Cancellation,None,"Extra load.

1) 6/7 08:30 : Empties departed on train 8446 at 23:00/5 from Ermelo.",36298
1273,2016-07-07 00:00:00,2016,7,27,2,Location74,Exports,Location74 to Location125 (Location40 MP LTA),Location74,Location125,Steam - Peas,Location40,SDM,99002171.0,Location40,None Selected,2016-07-06 00:00:00,2016-07-07 00:00:00,Train Ran,2016-07-07 06:01:00,2016-07-07 06:08:00,2016-07-07 13:48:00,2016-07-07 14:06:00,8090648201.0,Location190-NP022 (99002171),None,5800.0,5932.0,0.0,100,100,100,4,8.08333333331393,0.0,7.666666666511446,Train 8090648201 planned for 2016/07/06 arrived on 2016/07/07,Train 8090648201 was planned for 2016/07/06 but arrived on 2016/07/07,None,No Cancellation,None,"1) 6/7 08:30 : Empties planned to depart on train 292 at 23:00 from Ermelo.
2) 6/7 15:00 : Still planned as above.
3) 7/7 08:45 : Empties departed on train 292 at 23:59/6 from Ermelo.",36252
1274,2016-07-08 00:00:00,2016,7,27,2,Location24,Exports,Location24 to Location125 (Location40 - Location211),Location24,Location125,Steam Coal,Location40,None Selected,99002380.0,Location40,None Selected,2016-07-08 00:00:00,2016-07-08 00:00:00,Train Ran,2016-07-08 06:10:00,2016-07-08 06:10:00,2016-07-08 10:50:00,2016-07-08 10:50:00,8090647738.0,TFGPCC079 (99002380),None,5800.0,6119.0,6089.0,100,100,100,4,3.916666666686069,0.75,4.666666666686069,nan,nan,None,No Cancellation,None,"1) 8/7 02:00 : Empties plan to depart from Ermelo to Location24 with Train 212 - 03:00 - 8/7.
2) 8/7 04:00 : Empties departed from Ermelo to Location24 at with Train 212 - XX:XX - 8/7.",36266
1275,2016-07-08 00:00:00,2016,7,27,2,Location54,Location8,Location54 to Location95,Location54,Location123,Market Coal - Unsized,None Selected,None Selected,nan,None Selected,None Selected,2016-07-06 00:00:00,2016-07-08 00:00:00,Train Ran,2016-07-08 13:05:00,2016-07-08 13:35:00,2016-07-08 14:30:00,2016-07-08 14:30:00,8090654113.0,nan,None,1920.0,1871.986,0.0,40,40,39,6,1.416666666569654,0.0,0.9166666666860692,Train 8090654113 planned for 2016/07/06 arrived on 2016/07/08,Train 8090654113 was planned for 2016/07/06 but arrived on 2016/07/08,None,No Cancellation,None,"1) 6/7 16:45 : Empties on hand Cordelfos waiting for connection to Pyramid South.
2) 7/7 16:45 : Empties on hand Thabazimbi :  Waiting for connection to Location54.
3) 8/7 04:00 : Empties on hand Thabazimbi :  Waiting for connection to Location54.",36271
1276,2016-07-08 00:00:00,2016,7,27,2,Location54,Location8,Location54 to Location96,Location54,Location171,Steam - Small Nuts,None Selected,None Selected,nan,None Selected,None Selected,2016-07-08 00:00:00,2016-07-08 00:00:00,Train Ran,2016-07-08 02:10:00,2016-07-08 10:45:00,2016-07-08 15:55:00,2016-07-08 17:00:00,8090654293.0,nan,None,4234.0,4279.5,0.0,73,73,75,6,14.83333333331393,0.0,5.166666666744277,nan,nan,None,No Cancellation,None,1) 8/7 04:00 : Empties on hand Location54 :  Still to be loaded.,36279
1277,2016-07-08 00:00:00,2016,7,27,2,Location54,Domestic Clients,Location54 to Location216 Location20,Location54,Location20,None Selected,None Selected,None Selected,nan,None Selected,None Selected,2016-07-08 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,1920.0,0.0,0.0,40,40,0,6,nan,0.0,nan,Train did not run,nan,Location172,Wagons faulty,Location172 : Slow throughput of wagons.,1) 8/7 04:00 : Waiting for empties to become available.,36286
1278,2016-07-08 00:00:00,2016,7,27,2,Location54,Domestic Clients,Location54 to Location216 Location31,Location54,Location31,Steam - Duff,None Selected,None Selected,nan,None Selected,None Selected,2016-07-10 00:00:00,2016-07-08 00:00:00,Train Ran,2016-07-07 11:00:00,2016-07-07 21:40:00,2016-07-08 01:20:00,2016-07-08 09:30:00,8090654257.0,nan,None,2320.0,2569.51,0.0,40,40,45,6,22.5,0.0,3.666666666569654,Train 8090654257 planned for 2016/07/10 arrived on 2016/07/07,Train 8090654257 was planned for 2016/07/10 but arrived on 2016/07/07,None,No Cancellation,None,nan,36281
1279,2016-07-08 00:00:00,2016,7,27,2,Location54,Domestic Clients,Location54 to Location156 Depot,Location54,Location156,Coking Coal - Semi Soft Peas & Smal Nuts,None Selected,None Selected,nan,None Selected,None Selected,2016-07-09 00:00:00,2016-07-08 00:00:00,Train Ran,2016-07-07 14:15:00,2016-07-08 03:20:00,2016-07-08 07:30:00,2016-07-08 09:45:00,8090654142.0,nan,None,2400.0,2104.36,0.0,50,50,43,6,19.5,0.0,4.166666666627862,Train 8090654142 planned for 2016/07/09 arrived on 2016/07/07,Train 8090654142 was planned for 2016/07/09 but arrived on 2016/07/07,None,No Cancellation,None,nan,36284
1280,2016-07-08 00:00:00,2016,7,27,2,Location74,Location8,Location74 to Location98,Location74,Location179,Metallurgical - Peas,None Selected,None Selected,nan,None Selected,None Selected,2016-07-08 00:00:00,2016-07-08 00:00:00,Train Ran,2016-07-08 05:13:00,2016-07-08 05:18:00,2016-07-08 06:30:00,2016-07-08 06:32:00,8090648273.0,nan,None,1760.0,1687.95,0.0,40,40,39,6,1.316666666592937,0.0,1.2000000000698492,nan,nan,None,No Cancellation,None,nan,36323
1281,2016-07-08 00:00:00,2016,7,27,2,Location74,Exports,Location74 to Location125 (Glencore),Location74,Location125,Steam - Mixed Nuts High Ash,Glencore,None Selected,98200266.0,Glencore,None Selected,2016-07-07 00:00:00,2016-07-08 00:00:00,Train Ran,2016-07-08 08:15:00,2016-07-08 08:28:00,2016-07-08 12:24:00,2016-07-08 12:28:00,8090648219.0,OPTXR035 (98200266),None,5800.0,5930.7,0.0,100,100,100,4,4.21666666661622,0.0,3.933333333407063,Train 8090648219 planned for 2016/07/07 arrived on 2016/07/08,Train 8090648219 was planned for 2016/07/07 but arrived on 2016/07/08,None,No Cancellation,None,"1) 7/7 08:45 : Empties planned to depart on train 290 at 22:30 from Ermelo.
2) 7/7 16:45 : Still planned as above although empties might be a challenge due to stolen overhead wire between Elubana and Location125.
3) 8/7 01:00 : Empties departed from Ermelo to ",36253
1282,2016-07-08 00:00:00,2016,7,27,2,Location80,Exports,Location80 to Location125 (Location40 MP LTA),Location80,Location125,Steam Coal,Location40,SDM,99002381.0,Location40,None Selected,2016-07-06 00:00:00,2016-07-08 00:00:00,Train Ran,2016-07-08 11:13:00,2016-07-08 11:41:00,2016-07-08 13:39:00,2016-07-08 14:20:00,8090649836.0,DDTEX009 (99002381),None,8400.0,8375.0,0.0,100,100,100,4,3.1166666665230878,0.0,1.96666666661622,Train 8090649836 planned for 2016/07/06 arrived on 2016/07/08,Train 8090649836 was planned for 2016/07/06 but arrived on 2016/07/08,None,No Cancellation,None,"1) 6/7 08:30 : Empties planned to depart on train 452 at 13:00 from Ermelo.
2) 6/7 15:00 : Empties departed on train 452 at 10:25 from Ermelo.
3) 8/7 04:00 : Plan to load with Briquettes today.   According to Empangeni no empties currently available.   ",36257
1283,2016-07-09 00:00:00,2016,7,27,2,Location54,Location8,Location54 to Location96,Location54,Location171,Steam - Small Nuts,None Selected,None Selected,nan,None Selected,None Selected,NaT,2016-07-09 00:00:00,Extra Train,2016-07-08 21:05:00,2016-07-09 11:40:00,2016-07-09 17:15:00,2016-07-09 19:00:00,8090679688.0,nan,None,0.0,4339.12,0.0,73,0,75,6,21.91666666668607,0.0,5.583333333372138,nan,Train was not planned,None,No Cancellation,None,nan,36304
1284,2016-07-09 00:00:00,2016,7,27,2,Location54,Location8,Location54 to Location97,Location54,Location179,Steam - Location215 Metallurgical,None Selected,None Selected,nan,None Selected,None Selected,2016-07-09 00:00:00,2016-07-09 00:00:00,Train Ran,2016-07-07 11:00:00,2016-07-08 20:15:00,2016-07-09 01:40:00,2016-07-09 02:10:00,8090654052.0,nan,None,4640.0,4024.34,0.0,75,80,78,6,39.16666666668607,0.0,5.416666666686069,Train 8090654052 planned for 2016/07/09 arrived on 2016/07/07,Train 8090654052 was planned for 2016/07/09 but arrived on 2016/07/07,None,No Cancellation,None,1) 8/7 04:00 : Empties on hand Location54 :  Still to be loaded.,36275
1285,2016-07-09 00:00:00,2016,7,27,2,Location54,Domestic Clients,Location54 to Location216 Location108,Location54,Location108,Steam - Duff and Peas,None Selected,None Selected,nan,None Selected,None Selected,2016-07-09 00:00:00,2016-07-09 00:00:00,Train Ran,2016-07-08 15:15:00,2016-07-09 04:30:00,2016-07-09 09:30:00,2016-07-09 10:15:00,8090654275.0,nan,None,2436.0,2455.82,0.0,40,42,42,6,19.000000000116415,0.0,5.000000000058208,Train 8090654275 planned for 2016/07/09 arrived on 2016/07/08,Train 8090654275 was planned for 2016/07/09 but arrived on 2016/07/08,None,No Cancellation,None,nan,36285
1286,2016-07-09 00:00:00,2016,7,27,2,Location54,Exports,Location54 to Location125 (Location40 WB LTA),Location54,Location125,Coking Coal - Semi Soft Unsized,Location40,AMX,99002327.0,Location40,AMX,2016-07-06 00:00:00,2016-07-09 00:00:00,Train Ran,2016-07-09 15:05:00,2016-07-09 15:15:00,2016-07-09 20:10:00,2016-07-09 20:15:00,8090678957.0,AMX471 (99002327),None,5800.0,5917.126,5918.0,100,100,100,4,5.166666666744277,0.0,4.9166666668024845,Train 8090678957 planned for 2016/07/06 arrived on 2016/07/09,Train 8090678957 was planned for 2016/07/06 but arrived on 2016/07/09,None,No Cancellation,None,"1) 6/7 15:00 : Empties planned to depart on train 8446 - crew on duty at 20:00 at Ermelo.
2) 7/7 08:45 : Empties departed on train 8446 at 01:40 from Ermelo.
3) 7/7 16:45 : Empties close to Pyramid South now.
4) 8/7 04:00 : Empties on hand Pyramid Sout",36246
1287,2016-07-09 00:00:00,2016,7,27,2,Location74,Exports,Location74 to Location125 (Location40 MP LTA),Location74,Location125,Steam - Mixed Nuts High Ash,Location40,SDM,99002171.0,Location40,SDM,2016-07-08 00:00:00,2016-07-09 00:00:00,Train Ran,2016-07-09 08:11:00,2016-07-09 08:42:00,2016-07-09 13:09:00,2016-07-09 13:14:00,8090648237.0,Location190-PSC071 (99002171),None,5800.0,5963.75,5900.0,100,100,100,4,5.050000000046566,0.0,4.4500000000116415,Train 8090648237 planned for 2016/07/08 arrived on 2016/07/09,Train 8090648237 was planned for 2016/07/08 but arrived on 2016/07/09,None,No Cancellation,None,1) 8/7 04:00 : According to Empangeni no empties currently available.   This is due to stolen overhead cable between Elubana and Location125.   The availability of empties will only be confirmed during the day shift.,36254
1288,2016-07-09 00:00:00,2016,7,27,2,Location181,Exports,Location181 to Location125 (Location40 - Location211),Location181,Location125,None Selected,Location40,None Selected,nan,None Selected,None Selected,2016-07-09 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,5800.0,0.0,0.0,100,100,0,4,nan,0.0,nan,Train did not run,nan,BU,Out of spec,BU : Mine loaded wrongfully for Glencore.,"1) 12/7 04:45 : Loaded - waiting for information.
2) 12/7 10:00 : CANCELLED :  The mine by mistake loaded the load for Glencore.   According to Location181 they do have a set of empties that is staged at the mine.   This load will be loaded
for Location211 -",36267
1289,2016-07-10 00:00:00,2016,7,27,2,Location54,Location8,Location54 to Location95,Location54,Location123,Market Coal - Unsized,None Selected,None Selected,nan,None Selected,None Selected,2016-07-08 00:00:00,2016-07-10 00:00:00,Train Ran,2016-07-10 00:15:00,2016-07-10 00:40:00,2016-07-10 01:30:00,2016-07-10 01:35:00,8090654104.0,nan,None,1920.0,1979.358,0.0,40,40,40,6,1.3333333333139308,0.0,0.8333333332557231,Train 8090654104 planned for 2016/07/08 arrived on 2016/07/10,Train 8090654104 was planned for 2016/07/08 but arrived on 2016/07/10,None,No Cancellation,None,1) 8/7 04:00 : Empties on hand Cordelfos :  Waiting for connection to Pyramid South.,36272
1290,2016-07-10 00:00:00,2016,7,27,2,Location54,Domestic Clients,Location54 to Location156 Depot,Location54,Location156,Coking Coal - Semi Soft Peas & Smal Nuts,None Selected,None Selected,nan,None Selected,None Selected,NaT,2016-07-10 00:00:00,Extra Train,2016-07-10 00:15:00,2016-07-10 01:55:00,2016-07-10 04:35:00,2016-07-10 05:00:00,8080654169.0,nan,None,0.0,2169.42,0.0,50,0,45,6,4.750000000116415,0.0,2.6666666666278616,nan,Train was not planned,None,No Cancellation,None,nan,36303
1291,2016-07-10 00:00:00,2016,7,27,2,Location74,Exports,Location74 to Location125 (Glencore),Location74,Location125,Steam - Mixed Nuts High Ash,Glencore,None Selected,98200266.0,Glencore,None Selected,2016-07-09 00:00:00,2016-07-10 00:00:00,Train Ran,2016-07-10 03:39:00,2016-07-10 03:46:00,2016-07-10 09:46:00,2016-07-10 09:55:00,8090679776.0,OPTXR036 (98200266),None,5800.0,5943.2,0.0,100,100,100,4,4.849999999996119,1.4166666666666667,6.0,Train 8090679776 planned for 2016/07/09 arrived on 2016/07/10,Train 8090679776 was planned for 2016/07/09 but arrived on 2016/07/10,None,No Cancellation,None,nan,36255
1292,2016-07-11 00:00:00,2016,7,28,2,Location54,Location8,Location54 to Location92,Location54,Location110,Coking Coal - Semi Soft Unsized,None Selected,None Selected,nan,None Selected,None Selected,2016-07-12 00:00:00,2016-07-11 00:00:00,Train Ran,2016-07-10 18:40:00,2016-07-10 19:00:00,2016-07-10 20:30:00,2016-07-11 00:05:00,8090677845.0,nan,None,4350.0,4138.894,0.0,75,75,73,6,5.416666666511446,0.0,1.5,Train 8090677845 planned for 2016/07/12 arrived on 2016/07/10,Train 8090677845 was planned for 2016/07/12 but arrived on 2016/07/10,None,No Cancellation,None,nan,36309
1293,2016-07-11 00:00:00,2016,7,28,2,Location54,Location8,Location54 to Location95,Location54,Location123,Market Coal - Unsized,None Selected,None Selected,nan,None Selected,None Selected,2016-07-13 00:00:00,2016-07-11 00:00:00,Train Ran,2016-07-11 22:30:00,2016-07-11 23:05:00,2016-07-11 23:45:00,2016-07-11 23:55:00,8090677739.0,nan,None,1920.0,1898.471,0.0,40,40,40,6,1.4166666667442769,0.0,0.6666666667442769,Train 8090677739 planned for 2016/07/13 arrived on 2016/07/11,Train 8090677739 was planned for 2016/07/13 but arrived on 2016/07/11,None,No Cancellation,None,nan,36321
