,Date,Year,Month,Week_of_Year,Week_of_Month,BU_Name,SalesGrouping,Flow_Name,Flow_Source,Flow_Destination,SP_Name,NWB Export Account,NWB Exp Stockp,Act_Acc_No,Act Export Account,Act Exp Stockp,BU Plan Date,Actual Volume Date,Train Status,T1,SL,FL,T2,Rail_ConsignmentNo,RBCT_ConsignmentNo,Wagon_Type,CNWB_Volume,Act_Volume,RBCT_IngoMass,Block_Load,CNWB_Wagons,Act_Wagons,Source_TAT_SD,THT,TFR Delay subtracted,TLT,Plan Note External,Act Note External,CX_Group,CX_Reason,Cancellation Notes,Actual Notes,FirstOfEntry_ID
1326,2015-07-17 00:00:00,2015,7,29,3,Location54,Exports,Location54 to Location125 Delivered - Coking Coal,Location54,Location125,None Selected,Location40,AMX,nan,None Selected,None Selected,2015-07-17 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,5800,0.0,0.0,100,100,0,7,nan,0,nan,Train did not run,nan,Location172,Loco in for repair,Location172 : Imbalance of locomotives.,"1) 17/7 04:45 : Empties planned to depart on train 8446 at 17:00 depending on the availability of a crew and locomotives.
2) 17/7 21:00 : Cancelled for imbalance of locomotives.",33360
1327,2015-07-17 00:00:00,2015,7,29,3,Location74,Location8,Location74 to Location98,Location74,Location179,Metallurgical - Peas,None Selected,None Selected,nan,None Selected,None Selected,2015-07-17 00:00:00,2015-07-17 00:00:00,Train Ran,2015-07-17 09:03:00,2015-07-17 09:05:00,2015-07-17 10:12:00,2015-07-17 10:15:00,8089227646,nan,ASJ,1760,1744.4,0.0,40,40,40,6,1.2000000000698492,0,1.116666666814126,nan,nan,None,No Cancellation,None,1) 17/7 04:30 : Taxi at Bijlkor struggling with vacuum problems but to depart any moment from now.,33410
1328,2015-07-17 00:00:00,2015,7,29,3,Location74,Exports,Location74 to Location125 (Location40 MP LTA),Location74,Location125,Steam - Mixed Nuts High Ash,Location40,XAR,nan,Location40,XAR,2015-07-17 00:00:00,2015-07-17 00:00:00,Train Ran,2015-07-17 14:07:00,2015-07-17 14:07:00,2015-07-17 21:06:00,2015-07-17 21:06:00,8089225167,XAR314 (99002171),CCL,5900,5940.85,5956.0,100,100,100,4,6.9833333333954215,0,6.9833333333954215,nan,nan,None,No Cancellation,None,1) 17/7 04:45 : Empties departed on train 206 at 02:30 from Ermelo.,33362
1329,2015-07-18 00:00:00,2015,7,29,3,Location54,Domestic Clients,Location54 to Location156 Depot,Location54,Location156,Coking Coal - Semi Soft Peas & Smal Nuts,None Selected,None Selected,nan,None Selected,None Selected,2015-07-19 00:00:00,2015-07-18 00:00:00,Train Ran,2015-07-18 02:30:00,2015-07-18 02:40:00,2015-07-18 08:20:00,2015-07-18 08:40:00,8089258234,nan,CAL,2400,2485.22,0.0,50,50,50,6,6.166666666686069,0,5.666666666627862,Train 8089258234 planned for 2015/07/19 arrived on 2015/07/18,Train 8089258234 was planned for 2015/07/19 but arrived on 2015/07/18,None,No Cancellation,None,nan,33399
1330,2015-07-18 00:00:00,2015,7,29,3,Location74,Exports,Location74 to Location125 (Location40 MP LTA),Location74,Location125,Steam - Mixed Nuts High Ash,None Selected,None Selected,nan,Location40,XAR,NaT,2015-07-18 00:00:00,Extra Train,2015-07-17 23:59:00,2015-07-17 23:59:00,2015-07-18 02:22:00,2015-07-18 02:22:00,8089225176,XAR315 (99002171),CCL,0,4382.55,0.0,100,0,75,4,2.3833333334187046,0,2.3833333334187046,nan,Train was not planned,None,No Cancellation,None,Extra load.,33434
1331,2015-07-18 00:00:00,2015,7,29,3,Location80,Exports,Location80 to Location125 (Location40 MP LTA),Location80,Location125,None Selected,Location40,SDM,nan,None Selected,None Selected,2015-07-18 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,8400,0.0,0.0,100,100,0,4,nan,0,nan,Train did not run,nan,Location172,Loco failure,Location172 : Locomotives of train 458 failed on 2015/07/17 with the result that empties ran late and couldn't supply empties to cover this load.,1) 18/7 02:30 : Empties were planned to depart on train 404 at 01:00 from Ermelo but due to locomotives of train 458 that failed yesterday empties for this load will either be shifted to a later slot or cancelled. Waiting for feedback from Location172.,33369
1332,2015-07-18 00:00:00,2015,7,29,3,Location80,Exports,Location80 to Location125 (Location40 MP LTA),Location80,Location125,Steam - Unsized,Location40,SDM,nan,Location162,SDM,2015-07-17 00:00:00,2015-07-18 00:00:00,Train Ran,2015-07-18 03:16:00,2015-07-18 03:40:00,2015-07-18 06:56:00,2015-07-18 07:00:00,8089228395,SDM00031 (99002542),CCL,8400,8457.72,7634.0,100,100,100,4,3.733333333279006,0,3.266666666662786,Train 8089228395 planned for 2015/07/17 arrived on 2015/07/18,Train 8089228395 was planned for 2015/07/17 but arrived on 2015/07/18,None,No Cancellation,None,"1) 17/7 04:45 : Empties planned to depart on train 434 at 08:30 from Ermelo.
2) 17/7 13:00 ; T434 departed 09:30, it was re-routed to Location198 due to cable theft between RTK and Location217.
3) 17/7 17:00 : T458 departed 14:50
4) 18/7 01:00 : Locomotives of",33368
1333,2015-07-19 00:00:00,2015,7,29,3,Location54,Location8,Location54 to Location96,Location54,Location171,Steam - Small Nuts,None Selected,None Selected,nan,None Selected,None Selected,2015-07-14 00:00:00,2015-07-19 00:00:00,Train Ran,2015-07-18 13:30:00,2015-07-18 19:00:00,2015-07-18 23:50:00,2015-07-19 00:40:00,8089220425,nan,CCL,4234,4343.5,0.0,73,73,75,6,11.166666666744277,0,4.833333333372138,Train 8089220425 planned for 2015/07/14 arrived on 2015/07/18,Train 8089220425 was planned for 2015/07/14 but arrived on 2015/07/18,None,No Cancellation,None,nan,33494
1334,2015-07-19 00:00:00,2015,7,29,3,Location54,Location8,Location54 to Location96,Location54,Location171,Steam - Small Nuts,None Selected,None Selected,nan,None Selected,None Selected,2015-07-15 00:00:00,2015-07-19 00:00:00,Train Ran,2015-07-19 01:30:00,2015-07-19 01:45:00,2015-07-19 09:50:00,2015-07-19 10:15:00,8089229745,nan,CCL,4234,4332.74,0.0,73,73,75,6,8.750000000058208,0,8.08333333331393,Train 8089229745 planned for 2015/07/15 arrived on 2015/07/19,Train 8089229745 was planned for 2015/07/15 but arrived on 2015/07/19,None,No Cancellation,None,"1) 15/7 04:30 : Empties on hand Raatsvlei. No crew.
2) 15/7 15:00 : Empties still show en route to Pyramid South.
3) 16/7 04:30 : Empties to be cleared this morning from Raatsvlei.
4) 16/7 16:00 : Still waiting for empties to move from Raatsvlei.
5) 1",33393
1335,2015-07-19 00:00:00,2015,7,29,3,Location74,Exports,Location74 to Location125 (Location40 MP LTA),Location74,Location125,Steam - Mixed Nuts High Ash,Location40,XAR,nan,Location40,XAR,2015-07-19 00:00:00,2015-07-19 00:00:00,Train Ran,2015-07-19 14:00:00,2015-07-19 14:00:00,2015-07-19 17:53:00,2015-07-19 17:53:00,8089257931,XAR316 (99002171),CCL,5900,5957.4,0.0,100,100,100,4,3.8833333332440816,0,3.8833333332440816,nan,nan,None,No Cancellation,None,"1) 19/7 04:45 : Empties planned to depart on train 226 at 06:30 from Ermelo.
2) 19/7 17:00 : Busy loading.",33363
1336,2015-07-19 00:00:00,2015,7,29,3,Location80,Exports,Location80 to Location125 (Location40 MP LTA),Location80,Location125,Steam - Unsized,Location40,SDM,nan,Location162,SDM,2015-07-18 00:00:00,2015-07-19 00:00:00,Train Ran,2015-07-18 22:45:00,2015-07-18 23:00:00,2015-07-19 01:27:00,2015-07-19 01:40:00,8089228402,SDM00032 (99002542),CCL,8400,8470.71,7659.0,100,100,100,4,2.916666666744277,0,2.449999999953434,nan,nan,None,No Cancellation,None,"1) 18/7 02:30 : Empties planned to depart on train 478 at 19:30 from Ermelo.
2) 18/7 17:00 : Empties planned for T470 @ 18:00.
3) 18/7 21:07 : Empties departed on train 476 at 19:22 from Ermelo.",33370
1337,2015-07-19 00:00:00,2015,7,29,3,Location80,Exports,Location80 to Location125 (Location40 MP LTA),Location80,Location125,Steam - Unsized,Location40,SDM,nan,Location162,SDM,2015-07-19 00:00:00,2015-07-19 00:00:00,Train Ran,2015-07-19 15:55:00,2015-07-19 16:13:00,2015-07-19 19:41:00,2015-07-19 19:55:00,8089228438,SDM00033 (99002542),CCL,8400,8456.66,0.0,100,100,100,4,3.9999999999417923,0,3.466666666790843,nan,nan,None,No Cancellation,None,"1) 19/7 04:45 : Empties planned to depart on train 448 at 12:00 from Ermelo.
2) 19/7 08:00 : Empties departed 12:21 on T448.
3) 19/7 17:00 : Busy loading.",33371
1338,2015-07-20 00:00:00,2015,7,30,3,Location54,Location8,Location54 to Location92,Location54,Location110,Coking Coal - Semi Soft Unsized,None Selected,None Selected,nan,None Selected,None Selected,2015-07-21 00:00:00,2015-07-20 00:00:00,Train Ran,2015-07-19 21:40:00,2015-07-19 23:45:00,2015-07-20 00:55:00,2015-07-20 01:35:00,8089252116,nan,CFR,4350,4230.42,0.0,75,75,75,6,3.9166666665114462,0,1.1666666666278616,Train 8089252116 planned for 2015/07/21 arrived on 2015/07/19,Train 8089252116 was planned for 2015/07/21 but arrived on 2015/07/19,None,No Cancellation,None,nan,33471
1339,2015-07-20 00:00:00,2015,7,30,3,Location54,Location8,Location54 to Location93,Location54,Location110,Market Coal - Unsized,None Selected,None Selected,nan,None Selected,None Selected,2015-07-20 00:00:00,2015-07-20 00:00:00,Train Ran,2015-07-18 06:30:00,2015-07-18 07:42:00,2015-07-18 09:30:00,2015-07-20 00:05:00,8089252143,nan,CFR,4350,4203.94,0.0,75,75,75,6,41.583333333197515,0,1.8000000001047738,Train 8089252143 planned for 2015/07/20 arrived on 2015/07/18,Train 8089252143 was planned for 2015/07/20 but arrived on 2015/07/18,None,No Cancellation,None,nan,33469
1340,2015-07-20 00:00:00,2015,7,30,3,Location54,Location8,Location54 to Location95,Location54,Location123,Market Coal - Unsized,None Selected,None Selected,nan,None Selected,None Selected,2015-07-20 00:00:00,2015-07-20 00:00:00,Train Ran,2015-07-19 11:30:00,2015-07-19 12:15:00,2015-07-19 12:50:00,2015-07-20 00:05:00,8089252199,nan,CAL,1920,1983.22,0.0,40,40,40,6,12.58333333331393,0,0.5833333333139308,Train 8089252199 planned for 2015/07/20 arrived on 2015/07/19,Train 8089252199 was planned for 2015/07/20 but arrived on 2015/07/19,None,No Cancellation,None,nan,33468
1341,2015-07-20 00:00:00,2015,7,30,3,Location54,Location8,Location54 to Location95,Location54,Location123,Market Coal - Unsized,None Selected,None Selected,nan,None Selected,None Selected,2015-07-22 00:00:00,2015-07-20 00:00:00,Train Ran,2015-07-20 11:05:00,2015-07-20 11:10:00,2015-07-20 12:08:00,2015-07-20 12:30:00,8089252204,nan,CAL,1920,2001.98,0.0,40,40,40,6,1.4166666667442769,0,0.9666666666744277,Train 8089252204 planned for 2015/07/22 arrived on 2015/07/20,Train 8089252204 was planned for 2015/07/22 but arrived on 2015/07/20,None,No Cancellation,None,nan,33475
1342,2015-07-20 00:00:00,2015,7,30,3,Location54,Domestic Clients,Location54 to Location156 Depot,Location54,Location156,Coking Coal - Semi Soft Peas & Smal Nuts,None Selected,None Selected,nan,None Selected,None Selected,2015-07-21 00:00:00,2015-07-20 00:00:00,Train Ran,2015-07-18 11:30:00,2015-07-18 12:48:00,2015-07-18 16:45:00,2015-07-20 00:05:00,8089252251,nan,CAL,2400,2437.5,0.0,50,50,50,6,36.58333333331393,0,3.949999999953434,Train 8089252251 planned for 2015/07/21 arrived on 2015/07/18,Train 8089252251 was planned for 2015/07/21 but arrived on 2015/07/18,None,No Cancellation,None,nan,33474
1343,2015-07-20 00:00:00,2015,7,30,3,Location54,Exports,Location54 to Location125 Delivered - Coking Coal,Location54,Location125,None Selected,Location40,AMX,nan,None Selected,None Selected,2015-07-20 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,CCL,5800,0.0,0.0,100,100,0,7,nan,0,nan,Train did not run,nan,Location172,Hook-up,Location172 : Hook-up Kameelzynkraal.,"1) 20/7 03:50 : Empties planned to depart on train 8446 at 17:00 from Ermelo depending on availability of a crew and locomotives.
2) 21/7 04:00 : Due to the Loaded Location193K load that departed from PRZ to EML on 00:55/19 that was involved in a hook-up at Kamee",33435
1344,2015-07-20 00:00:00,2015,7,30,3,Location74,Location8,Location74 to Location98,Location74,Location179,Metallurgical - Peas,None Selected,None Selected,nan,None Selected,None Selected,2015-07-20 00:00:00,2015-07-20 00:00:00,Train Ran,2015-07-20 11:09:00,2015-07-20 11:10:00,2015-07-20 12:24:00,2015-07-20 12:30:00,8089254322,nan,ASJ,1760,1643.15,0.0,40,40,38,6,1.3500000000349246,0,1.2333333333372138,nan,nan,None,No Cancellation,None,1) 20/7 04:45 : Taxi at Bijlkor waiting for 01:00 crew to restart.,33470
1345,2015-07-20 00:00:00,2015,7,30,3,Location80,Exports,Location80 to Location125 (Location162 - Location40),Location80,Location125,Steam Coal,Location162,SDM,nan,Location162,SDM,2015-07-20 00:00:00,2015-07-20 00:00:00,Train Ran,2015-07-20 16:50:00,2015-07-20 17:18:00,2015-07-20 20:30:00,2015-07-20 20:40:00,8089250807,SDM00034 (99002542),CCL,8400,8461.5,0.0,100,100,100,4,3.833333333255723,0,3.199999999953434,nan,nan,None,No Cancellation,None,"1) 20/7 03:50 : Empties planned to depart on train 424 at 06:00 from Ermelo.
2) 20/7 17:00 : Empties en-route Location80
3) 20/7 20:00 : Waiting for information from Location80.",33444
1346,2015-07-21 00:00:00,2015,7,30,4,Location54,Domestic Clients,Location54 to Location216 Location31,Location54,Location31,Steam - Duff,None Selected,None Selected,nan,None Selected,None Selected,2015-07-21 00:00:00,2015-07-21 00:00:00,Train Ran,2015-07-21 04:20:00,2015-07-21 05:10:00,2015-07-21 10:15:00,2015-07-21 10:55:00,8089252231,nan,CFR,1920,2569.26,0.0,40,40,45,6,6.583333333313931,0,5.083333333313931,nan,nan,None,No Cancellation,None,"1) 20/7 17:00 : Empties on hand Location31.
2) 21/7 04:00 : Empties en route to Location54.",33473
1347,2015-07-21 00:00:00,2015,7,30,4,Location63,Exports,Location63 to Location125 (Location209),Location63,Location125,Steam - Unsized,Location40,AMX,nan,Location40,AMX,2015-07-20 00:00:00,2015-07-21 00:00:00,Train Ran,2015-07-21 02:30:00,2015-07-21 02:40:00,2015-07-21 06:13:00,2015-07-21 06:18:00,8089254162,Location191929 (99002380),CCL,8400,8300.0,0.0,100,100,100,4,3.7999999999883585,0,3.550000000046566,Train 8089254162 planned for 2015/07/20 arrived on 2015/07/21,Train 8089254162 was planned for 2015/07/20 but arrived on 2015/07/21,None,No Cancellation,None,"1) 20/7 03:50 : Empties planned to depart on train 434 at 08:30 from Ermelo.
2) 20/7 17:00 : Empties planned to depart 15:30 on T462.
3) 20/7 23:00 : Empties departed from Ermelo to Location209 with Train 462 @ 22:59 - 20/7.
4) 21/7 04:00 : Busy loading.",33453
1348,2015-07-21 00:00:00,2015,7,30,4,Location74,Location8,Location74 to Location98,Location74,Location179,Metallurgical - Peas,None Selected,None Selected,nan,None Selected,None Selected,2015-07-22 00:00:00,2015-07-21 00:00:00,Train Ran,2015-07-21 12:07:00,2015-07-21 12:07:00,2015-07-21 13:46:00,2015-07-21 13:46:00,8089254358,nan,ASJ,1760,1749.35,0.0,40,40,40,6,1.6499999999650754,0,1.6499999999650754,Train 8089254358 planned for 2015/07/22 arrived on 2015/07/21,Train 8089254358 was planned for 2015/07/22 but arrived on 2015/07/21,None,No Cancellation,None,1) 21/7 04:00 : Taxi departed from Bijlkor to Location74 with empties at 03:10 - 21/7.,33478
1349,2015-07-21 00:00:00,2015,7,30,4,Location74,Exports,Location74 to Location125 (Location40 MP LTA),Location74,Location125,None Selected,Location40,XAR,nan,None Selected,None Selected,2015-07-21 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,5900,0.0,0.0,100,100,0,4,nan,0,nan,Train did not run,nan,Location172,CTC out of order,Location172 : Relay room vandalized at Hamelfontein.,"1) 21/7 04:00 : Empties plan to depart from Ermelo to Delmas with Train 222 - @ 05:30 - 21/7.
2) 21/7 09:00 : Empties will only depart after 18:00 tonight due to the load that was still loading this morning. Slot still to be confirmed by Location172.
3) 21/7 16",33440
1350,2015-07-21 00:00:00,2015,7,30,4,Location74,Exports,Location74 to Location125 (Location40 MP LTA),Location74,Location125,Steam - Mixed Nuts High Ash,Location40,XAR,nan,Location40,XAR,2015-07-20 00:00:00,2015-07-21 00:00:00,Train Ran,2015-07-21 03:19:00,2015-07-21 03:19:00,2015-07-21 08:51:00,2015-07-21 08:51:00,8089253751,XAR317 (99002171),CCL,5900,5952.2,0.0,100,100,100,4,5.53333333338378,0,5.53333333338378,Train 8089253751 planned for 2015/07/20 arrived on 2015/07/21,Train 8089253751 was planned for 2015/07/20 but arrived on 2015/07/21,None,No Cancellation,None,"Universal Coal.

1) 20/7 03:50 : Empties planned to depart on train 282 at 20:30 from Ermelo.
2) 20/7 17:00 ; Empties planned to depart 20:30 form Ermelo.
3) 20/7 22:00 : Empties departed from Ermelo to Delmas with Train 282 @ 21:31 - 20/7.
4) 20/7 0",33439
1351,2015-07-21 00:00:00,2015,7,30,4,Location80,Exports,Location80 to Location125 (Location162 - Location40),Location80,Location125,None Selected,Location162,SDM,nan,None Selected,None Selected,2015-07-21 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,8400,0.0,0.0,100,100,0,4,nan,0,nan,Train did not run,nan,Location172,CTC out of order,Location172 : Relay room vandalized at Hamelfontein.,"1) 21/7 04:00 : Empties plan to depart from Ermelo to Location80 with Train 474 - @ 18:30 - 21/7 : After the maintenance.
2) 21/7 09:00 : Still planned as above.
3) 21/7 16:00 : Still planned as above.
4) 22/7 02:00 : Cancelled :   According to EMP Planner",33446
1352,2015-07-21 00:00:00,2015,7,30,4,Location80,Exports,Location80 to Location125 (Location162 - Location40),Location80,Location125,Steam Coal,Location162,SDM,nan,Location40,SDM,2015-07-20 00:00:00,2015-07-21 00:00:00,Train Ran,2015-07-21 03:45:00,2015-07-21 04:09:00,2015-07-21 07:34:00,2015-07-21 07:50:00,8089250922,AMX00037 (99002381),CCL,8400,8456.52,0.0,100,100,100,4,4.083333333372138,0,3.4166666666278616,Train 8089250922 planned for 2015/07/20 arrived on 2015/07/21,Train 8089250922 was planned for 2015/07/20 but arrived on 2015/07/21,None,No Cancellation,None,"1) 20/7 03:50 : Empties planned to depart on train 484 at 21:00 from Ermelo.
2) 20/7 17:00 : Empties planned to depart on train 484 at 21:00 from Ermelo. If this train does not run don't push it too much or even ask for a recovery if it is cancelled.
3)",33445
1353,2015-07-22 00:00:00,2015,7,30,4,Location54,Location8,Location54 to Location93,Location54,Location110,None Selected,None Selected,None Selected,nan,None Selected,None Selected,2015-07-22 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,4350,0.0,0.0,75,75,0,6,nan,0,nan,Train did not run,nan,Client,Stockpile full,CLIENT : CXD on request of the Client.,nan,33477
1354,2015-07-22 00:00:00,2015,7,30,4,Location54,Location8,Location54 to Location96,Location54,Location171,Steam - Small Nuts,None Selected,None Selected,nan,None Selected,None Selected,2015-07-21 00:00:00,2015-07-22 00:00:00,Train Ran,2015-07-21 15:10:00,2015-07-21 16:30:00,2015-07-22 00:45:00,2015-07-22 01:20:00,8089252222,nan,CCL,4234,4246.3,0.0,73,73,73,6,10.166666666627862,0,8.25,nan,nan,None,No Cancellation,None,"1) 20/7 17:00 : Empties en-route Thabazimbi.
2) 21/7 04:00 : Empties on hand Pyramid South.
3) 21/7 16:45 : Empties on hand Location54.
4) 22/7 04:00 : Loaded :  Waiting for information from the mine.",33472
1355,2015-07-22 00:00:00,2015,7,30,4,Location54,Location8,Location54 to Location96,Location54,Location171,Steam - Small Nuts,None Selected,None Selected,nan,None Selected,None Selected,2015-07-24 00:00:00,2015-07-22 00:00:00,Train Ran,2015-07-22 12:00:00,2015-07-22 15:10:00,2015-07-22 22:45:00,2015-07-22 23:20:00,8089270912,nan,CCL,4234,4015.9,0.0,73,73,69,6,11.333333333255723,0,7.583333333255723,Train 8089270912 planned for 2015/07/24 arrived on 2015/07/22,Train 8089270912 was planned for 2015/07/24 but arrived on 2015/07/22,None,No Cancellation,None,1) 23/7 04:00 : Busy loading.,33487
1356,2015-07-22 00:00:00,2015,7,30,4,Location54,Location8,Location54 to Location97,Location54,Location179,Coking Coal - Semi Soft Unsized,None Selected,None Selected,nan,None Selected,None Selected,2015-07-22 00:00:00,2015-07-22 00:00:00,Train Ran,2015-07-22 02:00:00,2015-07-22 09:10:00,2015-07-22 11:50:00,2015-07-22 14:40:00,8089252152,nan,CFR,4350,4510.14,0.0,75,75,80,6,12.666666666569654,0,2.6666666666278616,nan,nan,None,No Cancellation,None,1) 22/7 04:00 : Empties placed for loading at the mine.,33476
1357,2015-07-22 00:00:00,2015,7,30,4,Location54,Domestic Clients,Location54 to Location156 Depot,Location54,Location156,Coking Coal - Semi Soft Peas & Smal Nuts,None Selected,None Selected,nan,None Selected,None Selected,2015-07-23 00:00:00,2015-07-22 00:00:00,Train Ran,2015-07-21 19:20:00,2015-07-22 02:00:00,2015-07-22 07:05:00,2015-07-22 09:20:00,8089252269,nan,CAL,2400,2413.28,0.0,50,50,60,6,14.000000000058208,0,5.083333333313931,Train 8089252269 planned for 2015/07/23 arrived on 2015/07/21,Train 8089252269 was planned for 2015/07/23 but arrived on 2015/07/21,None,No Cancellation,None,1) 22/7 04:00 : Empties placed for loading at the mine.,33482
