,Date,Year,Month,Week_of_Year,Week_of_Month,BU_Name,SalesGrouping,Flow_Name,Flow_Source,Flow_Destination,SP_Name,NWB Export Account,NWB Exp Stockp,Act_Acc_No,Act Export Account,Act Exp Stockp,BU Plan Date,Actual Volume Date,Train Status,T1,SL,FL,T2,Rail_ConsignmentNo,RBCT_ConsignmentNo,Wagon_Type,CNWB_Volume,Act_Volume,RBCT_IngoMass,Block_Load,CNWB_Wagons,Act_Wagons,Source_TAT_SD,THT,TFR Delay subtracted,TLT,Plan Note External,Act Note External,CX_Group,CX_Reason,Cancellation Notes,Actual Notes,FirstOfEntry_ID
1018,2012-04-28 00:00:00,2012,4,17,5,Location54,Exports,Location162: Location40 from Location54 Location192,Location54,Location125,Coking Coal - Semi Soft Unsized,Location162,SD3,nan,Location162,SD6,2012-04-26 00:00:00,2012-04-28 00:00:00,Train Ran,2012-04-28 07:10:00,2012-04-28 08:00:00,2012-04-28 10:50:00,2012-04-28 11:10:00,8084137166,Location193K 151 (99002542),CCL,5800,5818.393,0.0,100,100,100,7.0,4.000000000116415,0,2.833333333313931,Train 8084137166 planned for 2012/04/26 arrived on 2012/04/28,Train 8084137166 was planned for 2012/04/26 but arrived on 2012/04/28,None,No Cancellation,None,"1) 26/4 05:00 : Empties plan to depart from Ermelo to Pyramid South with Train 8946 @ 19:15 - 26/4.
2) 26/4 17:00 : Empties enroute Ermelo.
3) 27/4 01:00 : Empties departed from Ermelo on T8946/26 en route to Pyramid South.
4) 27/4 17:00 : Empties depa",21262
1019,2012-04-28 00:00:00,2012,4,17,5,Location63,Exports,Location162: Location40 from Location63,Location63,Location125,None Selected,None Selected,None Selected,nan,None Selected,None Selected,2012-04-28 00:00:00,NaT,Train Plan Not Approved,NaT,NaT,NaT,NaT,nan,nan,None,0,0.0,0.0,100,0,0,4.0,nan,0,nan,nan,nan,None,No Cancellation,None,Preliminary requested not approved by Location172.,21279
1020,2012-04-28 00:00:00,2012,4,17,5,Location63,Exports,Location162: Location40 from Location63,Location63,Location125,Steam Coal,Location162,AMX,nan,Location40,AMX,2012-04-27 00:00:00,2012-04-28 00:00:00,Train Ran,2012-04-27 21:42:00,2012-04-27 22:38:00,2012-04-28 03:38:00,2012-04-28 04:00:00,8084137157,Location191 390 (99002380),CCL,8400,8300.0,8217.0,100,100,100,4.0,6.299999999930151,0,4.999999999883585,nan,nan,None,No Cancellation,None,"1) 27/4 04:00 : Empties planned to depart  from Ermelo on T476 @ 19:00 to BJL.
2) 27/4 17:00 : Empties still scheduled to depart from Ermelo to Location209 as planned above.
3) 27/4 20:00 : Empties departed from Ermelo on T474 was going to Phola mine, but",21278
1021,2012-04-28 00:00:00,2012,4,17,5,Location74,Location8,Location74 to Location98,Location74,Location179,Metallurgical - Peas,None Selected,None Selected,nan,None Selected,None Selected,2012-04-28 00:00:00,2012-04-28 00:00:00,Train Ran,2012-04-28 14:15:00,2012-04-28 14:15:00,2012-04-28 15:40:00,2012-04-28 15:40:00,8084102103,nan,ASJ,1760,1728.85,0.0,40,40,40,6.0,1.4166666667442769,0,1.4166666667442769,nan,nan,None,No Cancellation,None,"1) 28/4 04:00 : Empties on hand Bijlkor, taxi is going to Sasolburg to refuel.
2) 28/4 12:00 : Taxi departed from Bijlkor to Location74 at 10:00 - 28/4, with empties.",21300
1022,2012-04-28 00:00:00,2012,4,17,5,Location74,Domestic Clients,Location74 to Location73,Location74,Location76,None Selected,None Selected,None Selected,nan,None Selected,None Selected,2012-04-28 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,2320,0.0,0.0,40,40,0,6.0,nan,0,nan,Train did not run,nan,Location172,Changing client priority,Location172 :  Change client priority.,"1) 28/4 04:00 : Waiting for empties to become available.
2) 28/4 17:00 : Waiting for empties to become available.
3) 29/4 05:00 ; Waiting for empties to become available.
4) 29/4 17:00 : Cancelled :  Location172 :  Change client priority.",21319
1023,2012-04-28 00:00:00,2012,4,17,5,Location74,Domestic Clients,Location74 to Location73,Location74,Location76,Steam - Duff,None Selected,None Selected,nan,None Selected,None Selected,2012-04-23 00:00:00,2012-04-28 00:00:00,Train Ran,2012-04-28 09:40:00,2012-04-28 09:40:00,2012-04-28 11:20:00,2012-04-28 11:20:00,8084091831,nan,CFR,2320,2044.2,0.0,40,40,35,6.0,1.6666666665114462,0,1.6666666665114462,Train 8084091831 planned for 2012/04/23 arrived on 2012/04/28,Train 8084091831 was planned for 2012/04/23 but arrived on 2012/04/28,None,No Cancellation,None,"1) 23/4 16:00 : Waiting for empties to become available.
2) 24/4 05:00 : Waiting for empties to become available.
3) 24/4 17:00 : Waiting for empties to become available.
4) 25/4 05:00 : Waiting for empties to become available.
5) 26/4 05:00 : Waiting",21318
1024,2012-04-28 00:00:00,2012,4,17,5,Location74,Location38,Location74 to Location82,Location74,Location82,Steam - Mixed Nuts High Ash,None Selected,None Selected,nan,None Selected,None Selected,2012-04-28 00:00:00,2012-04-28 00:00:00,Train Ran,2012-04-28 00:45:00,2012-04-28 00:45:00,2012-04-28 06:25:00,2012-04-28 06:25:00,8084091592,nan,CCL,4350,4376.85,0.0,75,75,75,6.0,5.666666666627862,0,5.666666666627862,nan,nan,None,No Cancellation,None,"1) 27/4 04:00 : Waiting for empties to become available.
2) 27/4 17:00 : Waiting for empties to become available.
3) 28/4 03:00 : Busy loading.",21311
1025,2012-04-28 00:00:00,2012,4,17,5,Location74,Location38,Location74 to Location82,Location74,Location82,Steam - Mixed Nuts High Ash,None Selected,None Selected,nan,None Selected,None Selected,2012-04-28 00:00:00,2012-04-28 00:00:00,Train Ran,2012-04-28 20:20:00,2012-04-28 20:20:00,2012-04-28 22:50:00,2012-04-28 22:50:00,8084091556,nan,CCL,4350,4316.35,0.0,75,75,74,6.0,2.5000000001164153,0,2.5000000001164153,nan,nan,None,No Cancellation,None,"1) 28/4 04:00 : Waiting for empties to become available.
2) 28/4 17:00 : Empties on hand Hawerklip :  The loco's are busy with the break test and will depart to Location74 as soon as they are ready.",21313
1026,2012-04-28 00:00:00,2012,4,17,5,Location80,Exports,Location80 to Location125 (Location162 - Location40),Location80,Location125,Steam Coal,Location162,SDM,nan,Location162,SDM,2012-04-27 00:00:00,2012-04-28 00:00:00,Train Ran,2012-04-28 01:30:00,2012-04-28 01:51:00,2012-04-28 06:58:00,2012-04-28 07:10:00,8084106364,SDM 037 (99002542),CCL,8400,7793.0,0.0,100,100,96,4.0,5.666666666627862,0,5.116666666755918,Train 8084106364 planned for 2012/04/27 arrived on 2012/04/28,Train 8084106364 was planned for 2012/04/27 but arrived on 2012/04/28,None,No Cancellation,None,"1) 27/4 04:00 : Empties planned to depart from Ermelo on T456 @ 14:00 to Location80.
2) 27/4 14:00 : Empties departed from Ermelo to Location80 with Train 456 @ 12:00 - 27/4 :  Empties enroute to Location80.
3) 27/4 17:00 : Busy loading.
4) 28/4 04:00 : Waiting fo",21273
1027,2012-04-29 00:00:00,2012,4,17,5,Location63,Exports,Location63 to Location125 (Location209),Location63,Location125,Steam - Unsized,None Selected,None Selected,nan,Location40,AMX,NaT,2012-04-29 00:00:00,Extra Train,2012-04-28 21:00:00,2012-04-28 21:15:00,2012-04-29 03:15:00,2012-04-29 03:30:00,8084139316,Location191 391 (99002380),CCL,0,8300.0,8180.0,100,0,100,4.0,6.500000000058208,0,6.0,nan,Train was not planned,None,No Cancellation,None,"Recovery Train:
28/4 19:00 : Empties departed from Ermelo on T438 @ 16:00 to Location209.",21370
1028,2012-04-29 00:00:00,2012,4,17,5,Location74,Location8,Location74 to Location98,Location74,Location179,Metallurgical - Peas,None Selected,None Selected,nan,None Selected,None Selected,2012-04-29 00:00:00,2012-04-29 00:00:00,Train Ran,2012-04-29 15:45:00,2012-04-29 15:45:00,2012-04-29 17:30:00,2012-04-29 17:30:00,8084102121,nan,ASJ,1760,1700.3,0.0,40,40,39,6.0,1.7499999999417923,0,1.7499999999417923,nan,nan,None,No Cancellation,None,"1) 29/4 02:20 : Taxi departed from Biljkor en route to Location74.
2) 29/4 09:00 : Taxi on hand at Orum with unit problems.  The P&T already on the way to fix the problem, after which the Taxi will depart to Location74 with the empties.
3) 29/4 16:00 : Busy",21301
1029,2012-04-29 00:00:00,2012,4,17,5,Location74,Location38,Location74 to Location82,Location74,Location82,Steam - Mixed Nuts High Ash,None Selected,None Selected,nan,None Selected,None Selected,2012-04-29 00:00:00,2012-04-29 00:00:00,Train Ran,2012-04-29 10:40:00,2012-04-29 10:40:00,2012-04-29 14:00:00,2012-04-29 14:00:00,8084091955,nan,CCL,4350,4375.9,0.0,75,75,75,6.0,3.3333333333721384,0,3.3333333333721384,nan,nan,None,No Cancellation,None,1) 29/4 04:00 : Waiting for empties to become available.,21314
1030,2012-04-30 00:00:00,2012,4,18,5,Location54,Location8,Location54 to Location93,Location54,Location110,Market Coal - Unsized,None Selected,None Selected,nan,None Selected,None Selected,2012-04-30 00:00:00,2012-04-30 00:00:00,Train Ran,2012-04-28 01:10:00,2012-04-30 00:15:00,2012-04-30 02:30:00,2012-04-30 02:40:00,8084139307,nan,CFR,4234,4233.346,0.0,75,73,73,12.0,49.5,0,2.25,Train 8084139307 planned for 2012/04/30 arrived on 2012/04/28,Train 8084139307 was planned for 2012/04/30 but arrived on 2012/04/28,None,No Cancellation,None,1) 30/4 : 04:00 : Busy loading..,21336
1031,2012-04-30 00:00:00,2012,4,18,5,Location54,Location8,Location54 to Location95,Location54,Location123,Market Coal - Unsized,None Selected,None Selected,nan,None Selected,None Selected,2012-05-01 00:00:00,2012-04-30 00:00:00,Train Ran,2012-04-28 13:23:00,2012-04-30 03:20:00,2012-04-30 04:30:00,2012-04-30 04:40:00,8084139812,nan,CAL,1920,1956.331,0.0,40,40,40,12.0,39.28333333338378,0,1.1666666666278616,Train 8084139812 planned for 2012/05/01 arrived on 2012/04/28,Train 8084139812 was planned for 2012/05/01 but arrived on 2012/04/28,None,No Cancellation,None,1) 30/4 04:00 : Busy loading,21330
1032,2012-04-30 00:00:00,2012,4,18,5,Location54,Location8,Location54 to Location97,Location54,Location179,Coking Coal - Semi Soft Unsized,None Selected,None Selected,nan,None Selected,None Selected,2012-04-30 00:00:00,2012-04-30 00:00:00,Train Ran,2012-04-26 14:10:00,2012-04-29 21:45:00,2012-04-29 23:00:00,2012-04-30 00:30:00,8084139291,nan,CFR,4136,4100.084,0.0,75,72,72,8.0,82.33333333331393,0,1.2500000000582077,Train 8084139291 planned for 2012/04/30 arrived on 2012/04/26,Train 8084139291 was planned for 2012/04/30 but arrived on 2012/04/26,None,No Cancellation,None,1) 30/4 03:00 : Busy loading..,21332
1033,2012-04-30 00:00:00,2012,4,18,5,Location63,Exports,Location63 to Location125 (Location209),Location63,Location125,Steam - Unsized,Location40,AMX,nan,Location40,AMX,2012-04-30 00:00:00,2012-04-30 00:00:00,Train Ran,2012-04-30 08:40:00,2012-04-30 09:00:00,2012-04-30 14:45:00,2012-04-30 15:50:00,8084134781,Location191 392 (99002380),CCL,8400,8300.0,8140.0,100,100,100,4.0,7.166666666627862,0,5.750000000058208,nan,nan,None,No Cancellation,None,"1) 30/4 03:00 : Empties plan to depart from Ermelo to Location209 with Train 414 @ 03:30 - 30/4.
2) 30/4 08:00 : Empties departed from Ermelo to Location209 with Train 414 @ 04:45 - 30/4.
3) 30/4 13:00 : Busy loading.
4) 1/5 05:00 : Loaded waiting for load",21386
1034,2012-04-30 00:00:00,2012,4,18,5,Location74,Location8,Location74 to Location98,Location74,Location179,Metallurgical - Peas,None Selected,None Selected,nan,None Selected,None Selected,2012-04-30 00:00:00,2012-04-30 00:00:00,Train Ran,2012-04-30 06:15:00,2012-04-30 06:15:00,2012-04-30 07:25:00,2012-04-30 07:25:00,8084130878,nan,ASJ,1760,1726.95,0.0,40,40,40,6.0,1.1666666668024845,0,1.1666666668024845,nan,nan,None,No Cancellation,None,1) 30/4 02:40 : Taxi departed from Bijlkor en route to Location74.,21347
1035,2012-04-30 00:00:00,2012,4,18,5,Location74,Location38,Location74 to Location82,Location74,Location82,Steam - Mixed Nuts High Ash,None Selected,None Selected,nan,None Selected,None Selected,2012-04-29 00:00:00,2012-04-30 00:00:00,Train Ran,2012-04-29 23:20:00,2012-04-29 23:20:00,2012-04-30 02:30:00,2012-04-30 02:30:00,8084091973,nan,CCL,4350,4373.2,0.0,75,75,75,6.0,3.166666666686069,0,3.166666666686069,nan,nan,None,No Cancellation,None,"1) 29/4 04:00 : Waiting for empties to become available.
2) 29/4 17:00 : Train 2269 - 29/4 is on hand at Welgedag :  Waiting for the mine to complete the Bijlkor Taxi - Where after the empties will be placed.",21315
1036,2012-04-30 00:00:00,2012,4,18,5,Location74,Location38,Location74 to Location82,Location74,Location82,Steam - Mixed Nuts High Ash,None Selected,None Selected,nan,None Selected,None Selected,2012-04-30 00:00:00,2012-04-30 00:00:00,Train Ran,2012-04-30 11:15:00,2012-04-30 11:15:00,2012-04-30 14:40:00,2012-04-30 14:40:00,8084130912,nan,CCL,4350,4372.35,0.0,75,75,75,6.0,3.4166666666278616,0,3.4166666666278616,nan,nan,None,No Cancellation,None,"1) 30/4 04:00 : Waiting for empties to become available.
.",21354
1037,2012-04-30 00:00:00,2012,4,18,5,Location80,Exports,Location80 to Location125 (Location162 - Location40),Location80,Location125,Steam Coal,None Selected,None Selected,nan,Location162,SDM,NaT,2012-04-30 00:00:00,Extra Train,2012-04-30 15:35:00,2012-04-30 16:15:00,2012-04-30 20:27:00,2012-04-30 20:50:00,8084136241,SDM 038( 99002542),CCL,0,8233.4,0.0,100,0,100,4.0,5.25,0,4.199999999895226,nan,Train was not planned,None,No Cancellation,None,"EXTRA LOAD.

1) 30/4 05:00 : Empties plan to depart from Ermelo to Location80 with Train 940 @ 10:00 - 30/4.
2) 30/4 14:00 : Empties departed from Ermelo to Location80 with Train 440 @ 12:16 - 30/4.
3) 30/4 17:00 : Busy loading.",21381
1038,2012-04-30 00:00:00,2012,4,18,5,Location109,Exports,Location105 to Location125,Location109,Location125,Steam - Unsized,Location40,AMX,nan,Location40,AMX,2012-04-30 00:00:00,2012-04-30 00:00:00,Train Ran,2012-04-30 13:15:00,2012-04-30 13:15:00,2012-04-30 18:45:00,2012-04-30 18:45:00,8084134211,AMX 679 (99001757),CCL,5900,5907.0,0.0,100,100,96,10.6,5.499999999941792,0,5.499999999941792,nan,nan,None,No Cancellation,None,"1) 30/4 02:00 : Empties plan to depart from Ermelo to BZR with Train 910 @ 02:30 - 30/4.
2) 30/4 08:00 : Empties departed from Ermelo to BZR with Train 910 @ 04:25 - 30/4.
3) 30/4 13:00 : Busy loading.",21378
1039,2012-05-01 00:00:00,2012,5,18,1,Location54,Location8,Location54 to Location92,Location54,Location110,Coking Coal - Semi Soft Unsized,None Selected,None Selected,nan,None Selected,None Selected,2012-05-01 00:00:00,2012-05-01 00:00:00,Train Ran,2012-04-30 15:40:00,2012-05-01 12:36:00,2012-05-01 15:11:00,2012-05-01 16:10:00,8084140853,nan,CFR,4350,4292.376,0.0,75,75,75,12.0,24.499999999883585,0,2.5833333333721384,Train 8084140853 planned for 2012/05/01 arrived on 2012/04/30,Train 8084140853 was planned for 2012/05/01 but arrived on 2012/04/30,None,No Cancellation,None,1) 1/5 05:00 : Empties on hand Location54.,21337
1040,2012-05-01 00:00:00,2012,5,18,1,Location54,Location8,Location54 to Location96,Location54,Location171,Steam - Small Nuts,None Selected,None Selected,nan,None Selected,None Selected,2012-04-30 00:00:00,2012-05-01 00:00:00,Train Ran,2012-04-30 05:40:00,2012-04-30 09:50:00,2012-05-01 10:35:00,2012-05-01 11:45:00,8084140882,nan,CCL,4350,4341.807,0.0,73,75,75,12.0,30.083333333430346,0,24.75,nan,nan,None,No Cancellation,None,"63 021 501
 
1) 30/4 04:00 : Empties on hand Thabazimbi planned to connect on T2021/30 to Location54.
2) 30/4 14:00 : Busy loading.",21340
1041,2012-05-01 00:00:00,2012,5,18,1,Location54,Location8,Location54 to Location100,Location54,Location179,Steam - Location215 Metallurgical,None Selected,None Selected,nan,None Selected,None Selected,2012-05-01 00:00:00,2012-05-01 00:00:00,Train Ran,2012-04-29 23:05:00,2012-04-30 05:05:00,2012-05-01 00:55:00,2012-05-01 01:00:00,8084140729,nan,CFR,4340,4351.256,0.0,75,75,75,8.0,25.91666666662786,0,19.83333333337214,Train 8084140729 planned for 2012/05/01 arrived on 2012/04/29,Train 8084140729 was planned for 2012/05/01 but arrived on 2012/04/29,None,No Cancellation,None,1) 30/4 17:00 : Busy loading.,21333
1042,2012-05-01 00:00:00,2012,5,18,1,Location74,Domestic Clients,Location74 to Location73,Location74,Location76,Steam - Duff,None Selected,None Selected,nan,None Selected,None Selected,2012-05-01 00:00:00,2012-05-01 00:00:00,Train Ran,2012-05-01 13:45:00,2012-05-01 13:45:00,2012-05-01 23:40:00,2012-05-01 23:40:00,8084140941,nan,CFR,2320,2040.5,0.0,40,40,35,6.0,9.91666666668607,0,9.91666666668607,nan,nan,None,No Cancellation,None,"1) 1/5 05:00 : Empties on hand Welgedag planned to be placed during the day.
2) 1/5 13:50 : Empties arrived at 13:20 at mine.
3) 1/5 14:40 : Loading stopped as an o-ring burst on hydraulic system of loading station.
4) 1/5 16:35 : Still busy fixing the",21366
1043,2012-05-01 00:00:00,2012,5,18,1,Location74,Location38,Location74 to Location82,Location74,Location82,Steam - Mixed Nuts High Ash,None Selected,None Selected,nan,None Selected,None Selected,2012-05-01 00:00:00,2012-05-01 00:00:00,Train Ran,2012-04-30 20:15:00,2012-04-30 20:15:00,2012-05-01 00:15:00,2012-05-01 00:15:00,8084130966,nan,CCL,4350,4372.65,0.0,75,75,75,6.0,3.9999999999417923,0,3.9999999999417923,Train 8084130966 planned for 2012/05/01 arrived on 2012/04/30,Train 8084130966 was planned for 2012/05/01 but arrived on 2012/04/30,None,No Cancellation,None,nan,21355
1044,2012-05-01 00:00:00,2012,5,18,1,Location74,Location38,Location74 to Location82,Location74,Location82,Steam - Mixed Nuts High Ash,None Selected,None Selected,nan,None Selected,None Selected,2012-05-02 00:00:00,2012-05-01 00:00:00,Train Ran,2012-05-01 09:00:00,2012-05-01 09:00:00,2012-05-01 12:10:00,2012-05-01 12:10:00,8084130984,nan,CCL,4350,4372.75,0.0,75,75,75,6.0,3.166666666686069,0,3.166666666686069,Train 8084130984 planned for 2012/05/02 arrived on 2012/05/01,Train 8084130984 was planned for 2012/05/02 but arrived on 2012/05/01,None,No Cancellation,None,nan,21356
1045,2012-05-01 00:00:00,2012,5,18,1,Location74,Exports,Location74 to Location125 (Location40 MP LTA),Location74,Location125,Lean Coal,Location40,XAR,nan,Location40,XAR,2012-04-30 00:00:00,2012-05-01 00:00:00,Train Ran,2012-05-01 01:35:00,2012-05-01 01:35:00,2012-05-01 05:55:00,2012-05-01 05:55:00,8084143033,XAR 214 (99002327),CCL,5900,5695.6,0.0,100,100,96,4.0,4.333333333488554,0,4.333333333488554,Train 8084143033 planned for 2012/04/30 arrived on 2012/05/01,Train 8084143033 was planned for 2012/04/30 but arrived on 2012/05/01,None,No Cancellation,None,"1) 30/4 03:00 : Empties plan to depart from Ermelo to Delmas with Train 460 @ 15:00 - 30/4.
2) 30/4 17:00 : Empties on hand at Ermelo and are still scheduled to depart as planned.
3) 01/5 05:00 : Busy loading.",21375
1046,2012-05-01 00:00:00,2012,5,18,1,Location109,Exports,Location105 to Location125,Location109,Location125,None Selected,Location40,AMX,nan,None Selected,None Selected,2012-05-01 00:00:00,NaT,Train Plan Not Approved,NaT,NaT,NaT,NaT,nan,nan,None,0,0.0,0.0,100,0,0,10.6,nan,0,nan,nan,nan,None,No Cancellation,None,Preliminary request :  Not approved by Location172.,21396
1047,2012-05-02 00:00:00,2012,5,18,1,Location54,Location8,Location54 to Location97,Location54,Location179,Coking Coal - Semi Soft Unsized,None Selected,None Selected,nan,None Selected,None Selected,2012-05-02 00:00:00,2012-05-02 00:00:00,Train Ran,2012-04-30 22:20:00,2012-05-02 09:00:00,2012-05-02 12:36:00,2012-05-02 13:00:00,8084150449,nan,CFR,4330,4188.723,0.0,75,75,75,8.0,38.66666666662786,0,3.6000000000349246,Train 8084150449 planned for 2012/05/02 arrived on 2012/04/30,Train 8084150449 was planned for 2012/05/02 but arrived on 2012/04/30,None,No Cancellation,None,"1) 1/5 16:45 : Empties on hand Location54.
2) 2/5 05:00 : Empties on hand Location54 will be loaded today.",21334
1048,2012-05-02 00:00:00,2012,5,18,1,Location54,Exports,Location162: Location40 from Location54 Location192,Location54,Location125,Coking Coal - Semi Soft Unsized,Location162,SD6,nan,Location162,SD6,2012-05-01 00:00:00,2012-05-02 00:00:00,Train Ran,2012-05-02 14:45:00,2012-05-02 15:18:00,2012-05-02 21:50:00,2012-05-02 22:20:00,8084150634,Location193K 152 (99002542),CCL,5800,5851.34,0.0,100,100,100,7.0,7.583333333255723,0,6.533333333325572,Train 8084150634 planned for 2012/05/01 arrived on 2012/05/02,Train 8084150634 was planned for 2012/05/01 but arrived on 2012/05/02,None,No Cancellation,None,"1) 1/5 05:00 : Empties are planned to depart Ermelo on Train 8946 at 19:15.
2) 1/5 07:30 : Still planned as above.
3) 1/5 16:30 : Empties approaching Ermelo to connect on train 8946 at 19:15.
4) 2/5 05:00 : Empties enroute Pyramid South departed Ermelo",21372
