,Date,Year,Month,Week_of_Year,Week_of_Month,BU_Name,SalesGrouping,Flow_Name,Flow_Source,Flow_Destination,SP_Name,NWB Export Account,NWB Exp Stockp,Act_Acc_No,Act Export Account,Act Exp Stockp,BU Plan Date,Actual Volume Date,Train Status,T1,SL,FL,T2,Rail_ConsignmentNo,RBCT_ConsignmentNo,Wagon_Type,CNWB_Volume,Act_Volume,RBCT_IngoMass,Block_Load,CNWB_Wagons,Act_Wagons,Source_TAT_SD,THT,TFR Delay subtracted,TLT,Plan Note External,Act Note External,CX_Group,CX_Reason,Cancellation Notes,Actual Notes,FirstOfEntry_ID
1182,2019-05-27 00:00:00,2019,5,22,4,Location74,Location38,Location74 to Location82,Location74,Location82,Steam - Mixed Nuts High Ash,None Selected,None Selected,nan,None Selected,None Selected,2019-05-28 00:00:00,2019-05-27 00:00:00,Train Ran,2019-05-27 10:40:00,2019-05-27 11:02:00,2019-05-27 15:19:00,2019-05-27 15:22:00,8094504203,nan,None,4176,4211.45,0.0,60,72,72,6,4.699999999953434,0.0,4.283333333325572,Train 8094504203 planned for 2019/05/28 arrived on 2019/05/27,Train 8094504203 was planned for 2019/05/28 but arrived on 2019/05/27,None,No Cancellation,None,nan,44322
1183,2019-05-27 00:00:00,2019,5,22,4,Location74,Exports,Location74 to Location125 (Location40 MP LTA),Location74,Location125,None Selected,Location40 - MP LTA,None Selected,nan,None Selected,None Selected,2019-05-27 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,5800,0.0,0.0,100,100,0,4,nan,0.0,nan,Train did not run,nan,Location172,Hook-up,Location172 : Hook-up between Ngempisi & Iswepe. Both lines closed. TOMS: 7859.,nan,44270
1184,2019-05-27 00:00:00,2019,5,22,4,Location74,Exports,Location74 to Location125 (Location40 MP LTA),Location74,Location125,Steam Coal,Location40 - MP LTA,None Selected,99002171.0,Location40 - MP LTA,None Selected,2019-05-26 00:00:00,2019-05-27 00:00:00,Train Ran,2019-05-26 16:25:00,2019-05-26 16:30:00,2019-05-27 00:50:00,2019-05-27 01:01:00,8094485705,Location190RB444 (99002171),None,5800,5942.57,0.0,100,100,100,4,8.59999999991851,0.0,8.333333333255723,nan,nan,None,No Cancellation,None,nan,44212
1185,2019-05-27 00:00:00,2019,5,22,4,Location80,Exports,Location80 to Location125 (Location40 MP LTA),Location80,Location125,Steam - Unsized,Location40 - MP LTA,SDM,99002381.0,Location40 - MP LTA,SDM,2019-05-26 00:00:00,2019-05-27 00:00:00,Train Ran,2019-05-26 22:31:00,2019-05-26 22:31:00,2019-05-27 01:47:00,2019-05-27 01:47:00,8094487496,SDM00033 (99002381),None,8400,8486.64,8811.0,100,100,100,4,2.566666666662786,0.7,3.266666666662786,nan,nan,None,No Cancellation,None,nan,44218
1186,2019-05-27 00:00:00,2019,5,22,4,Location80,Exports,Location80 to Location125 (Location40 MP LTA),Location80,Location125,Steam - Unsized,Location40 - MP LTA,None Selected,99002381.0,Location40 - MP LTA,XAR,2019-05-27 00:00:00,2019-05-27 00:00:00,Train Ran,2019-05-27 08:20:00,2019-05-27 09:48:00,2019-05-27 14:21:00,2019-05-27 14:45:00,8094508827,XAR00062 (99002381),None,8400,8442.46,8710.0,100,100,100,4,6.4166666668024845,0.0,4.5499999999883585,nan,nan,None,No Cancellation,None,nan,44282
1187,2019-05-28 00:00:00,2019,5,22,5,Location22,Exports,Location65 to Location125 (Location40 MP LTA),Location65,Location125,Steam Coal,Location40 - MP LTA,None Selected,97203316.0,Location40 - MP LTA,SDM,2019-05-28 00:00:00,2019-05-28 00:00:00,Train Ran,2019-05-28 17:08:00,2019-05-28 17:15:00,2019-05-28 20:31:00,2019-05-28 20:45:00,8094507246,SDM19063 (97203316),None,8400,8437.24,8378.0,100,100,100,4,3.6166666667559184,0.0,3.266666666662786,nan,nan,None,No Cancellation,None,1) 28/5 16:45 : Empties departed on train 460 at 15:22 from Ermelo.,44286
1188,2019-05-28 00:00:00,2019,5,22,5,Location47,Exports,Location47 to Location125 (Location40 MP LTA),Location47,Location125,Steam Coal,Location40 - MP LTA,None Selected,97203135.0,Location40 - MP LTA,None Selected,2019-05-28 00:00:00,2019-05-28 00:00:00,Train Ran,2019-05-28 17:35:00,2019-05-28 17:45:00,2019-05-28 20:45:00,2019-05-28 20:50:00,8094506677,DCM091F (97203135),None,8400,8345.57,0.0,100,100,100,4,3.2499999999417923,0.0,3.0,nan,nan,None,No Cancellation,None,1) 28/5 14:15 : Empties departed on train 442 at 11:30 from Ermelo.,44288
1189,2019-05-28 00:00:00,2019,5,22,5,Location54,Location8,Location54 to Location95,Location54,Location123,Market Coal - Unsized,None Selected,None Selected,nan,None Selected,None Selected,2019-05-27 00:00:00,2019-05-28 00:00:00,Train Ran,2019-05-28 14:10:00,2019-05-28 14:15:00,2019-05-28 15:00:00,2019-05-28 15:05:00,8094504987,nan,None,1920,1872.25,0.0,40,40,39,6,0.9166666665114462,0.0,0.75,Train 8094504987 planned for 2019/05/27 arrived on 2019/05/28,Train 8094504987 was planned for 2019/05/27 but arrived on 2019/05/28,None,No Cancellation,None,1) 27/5 17:00 : Empties on hand Cordelfos waiting for connection to Pyramid South.,44295
1190,2019-05-28 00:00:00,2019,5,22,5,Location54,Location8,Location54 to Location97,Location54,Location179,Coking Coal - Semi Soft Unsized,None Selected,None Selected,nan,None Selected,None Selected,2019-05-27 00:00:00,2019-05-28 00:00:00,Train Ran,2019-05-28 04:50:00,2019-05-28 05:00:00,2019-05-28 09:05:00,2019-05-28 09:10:00,8094504942,nan,None,4640,4369.91,0.0,75,80,80,6,4.333333333313931,0.0,4.0833333331975155,Train 8094504942 planned for 2019/05/27 arrived on 2019/05/28,Train 8094504942 was planned for 2019/05/27 but arrived on 2019/05/28,None,No Cancellation,None,1) 27/5 17:00 : Empties en route to Pyramid South.,44296
1191,2019-05-28 00:00:00,2019,5,22,5,Location54,Domestic Clients,Location54 to Location183,Location54,Location12,Steam - Peas,None Selected,None Selected,nan,None Selected,None Selected,2019-05-28 00:00:00,2019-05-28 00:00:00,Train Ran,2019-05-27 20:50:00,2019-05-27 21:10:00,2019-05-28 00:40:00,2019-05-28 01:00:00,5001512,nan,None,1680,1562.5,0.0,0,40,40,18,4.166666666627862,0.0,3.5000000000582077,Train 5001512 planned for 2019/05/28 arrived on 2019/05/27,Train 5001512 was planned for 2019/05/28 but arrived on 2019/05/27,None,No Cancellation,None,nan,44301
1192,2019-05-28 00:00:00,2019,5,22,5,Location54,Exports,Location54 to Location125 (Location40 WB LTA),Location54,Location125,Coking Coal - Semi Soft Unsized,None Selected,None Selected,99002327.0,Location40 - WB LTA,AMX,NaT,2019-05-28 00:00:00,Extra Train,2019-05-28 02:00:00,2019-05-28 02:10:00,2019-05-28 17:10:00,2019-05-28 17:30:00,8094504922,AMX1053 (99002327),None,0,6076.16,5949.0,100,0,100,4,15.499999999883585,0.0,15.0,nan,Train was not planned,None,No Cancellation,None,Extra load.,44330
1193,2019-05-28 00:00:00,2019,5,22,5,Location74,Location8,Location74 to Location98,Location74,Location179,Metallurgical - Peas,None Selected,None Selected,nan,None Selected,None Selected,2019-05-28 00:00:00,2019-05-28 00:00:00,Train Ran,2019-05-28 11:46:00,2019-05-28 11:52:00,2019-05-28 13:16:00,2019-05-28 13:17:00,8094507692,nan,None,1760,1690.25,0.0,40,40,39,6,1.5166666667209938,0.0,1.400000000023283,nan,nan,None,No Cancellation,None,nan,44321
1194,2019-05-28 00:00:00,2019,5,22,5,Location74,Domestic Clients,Location74 to Location147,Location74,Location151,Steam - Mixed Nuts High Ash,None Selected,None Selected,99002450.0,None Selected,None Selected,2019-05-27 00:00:00,2019-05-28 00:00:00,Train Ran,2019-05-27 22:11:00,2019-05-27 22:16:00,2019-05-28 00:34:00,2019-05-28 00:35:00,8094507501,Location204195 (99002450),None,2320,2335.0,0.0,0,40,40,0,2.3999999999650754,0.0,2.2999999999883585,nan,nan,None,No Cancellation,None,nan,44328
1195,2019-05-28 00:00:00,2019,5,22,5,Location74,Domestic Clients,Location74 to Location147,Location74,Location151,Steam - Mixed Nuts High Ash,None Selected,None Selected,99002450.0,None Selected,None Selected,2019-05-27 00:00:00,2019-05-28 00:00:00,Train Ran,2019-05-28 00:55:00,2019-05-28 01:00:00,2019-05-28 03:20:00,2019-05-28 03:21:00,8094507575,Location204196 (99002450),None,2320,2333.95,0.0,0,40,40,0,2.43333333323244,0.0,2.333333333430346,Train 8094507575 planned for 2019/05/27 arrived on 2019/05/28,Train 8094507575 was planned for 2019/05/27 but arrived on 2019/05/28,None,No Cancellation,None,nan,44329
1196,2019-05-28 00:00:00,2019,5,22,5,Location74,Exports,Location74 to Location125 (Location40 MP LTA),Location74,Location125,None Selected,Location40 - MP LTA,None Selected,nan,None Selected,None Selected,2019-05-28 00:00:00,NaT,Train Plan Not Approved,NaT,NaT,NaT,NaT,nan,nan,None,0,0.0,0.0,100,0,0,4,nan,0.0,nan,nan,nan,None,No Cancellation,None,Preliminary requested - not approved.,44272
1197,2019-05-28 00:00:00,2019,5,22,5,Location74,Exports,Location74 to Location125 (Location40 MP LTA),Location74,Location125,Steam Coal,Location40 - MP LTA,None Selected,99002171.0,Location40 - MP LTA,None Selected,2019-05-28 00:00:00,2019-05-28 00:00:00,Train Ran,2019-05-28 15:25:00,2019-05-28 15:26:00,2019-05-28 23:07:00,2019-05-28 23:08:00,8094507352,Location190RBS162 (99002171),None,5800,5960.1,5823.0,100,100,100,4,7.466666666674428,0.25,7.68333333323244,nan,nan,None,No Cancellation,None,1) 28/5 16:45 : Busy loading.,44271
1198,2019-05-29 00:00:00,2019,5,22,5,Location13,Exports,Location13 to Location125 (MP LTA from Canyon),Location13,Location125,Steam Coal,Location40 - MP LTA,None Selected,99002380.0,Location40 - MP LTA,None Selected,2019-05-28 00:00:00,2019-05-29 00:00:00,Train Ran,2019-05-29 04:17:00,2019-05-29 04:25:00,2019-05-29 09:06:00,2019-05-29 09:06:00,8094515833,BEL001 (99002380),None,8400,8277.9,7836.0,100,100,100,4,4.816666666651145,0.0,4.68333333323244,Train 8094515833 planned for 2019/05/28 arrived on 2019/05/29,Train 8094515833 was planned for 2019/05/28 but arrived on 2019/05/29,None,No Cancellation,None,1) 28/5 16:45 : Empties planned to depart on train 488 at 22:00 from Ermelo.,44293
1199,2019-05-29 00:00:00,2019,5,22,5,Location54,Domestic Clients,Location54 to Location216 Location31,Location54,Location31,Steam - Duff,None Selected,None Selected,nan,None Selected,None Selected,2019-05-28 00:00:00,2019-05-29 00:00:00,Train Ran,2019-05-29 00:30:00,2019-05-29 00:55:00,2019-05-29 04:00:00,2019-05-29 04:45:00,8094506213,nan,None,2320,2158.38,0.0,40,40,42,6,4.249999999883585,0.0,3.083333333255723,Train 8094506213 planned for 2019/05/28 arrived on 2019/05/29,Train 8094506213 was planned for 2019/05/28 but arrived on 2019/05/29,None,No Cancellation,None,1) 28/5 16:45 : Empties on hand Thabazimbi.,44300
1200,2019-05-29 00:00:00,2019,5,22,5,Location54,Domestic Clients,Location54 to Location156 Depot,Location54,Location156,Coking Coal - Semi Soft Peas & Smal Nuts,None Selected,None Selected,nan,None Selected,None Selected,2019-05-27 00:00:00,2019-05-29 00:00:00,Train Ran,2019-05-28 19:50:00,2019-05-28 20:10:00,2019-05-28 23:30:00,2019-05-29 00:15:00,8094505362,nan,None,2400,2034.44,0.0,50,50,39,6,4.416666666569654,0.0,3.3333333331975155,Train 8094505362 planned for 2019/05/27 arrived on 2019/05/28,Train 8094505362 was planned for 2019/05/27 but arrived on 2019/05/28,None,No Cancellation,None,"1) 27/5 17:00 : Empties on hand Thabazimbi waiting for connection to Location54.
2) 28/5 16:45 : Empties on hand Location54.",44298
1201,2019-05-29 00:00:00,2019,5,22,5,Location54,Exports,Location54 to Location125 (Location40 WB LTA),Location54,Location125,Coking Coal - Semi Soft Unsized,Location40 - WB LTA,AMX,99002327.0,Location40 - WB LTA,AMX,2019-05-27 00:00:00,2019-05-29 00:00:00,Train Ran,2019-05-29 14:00:00,2019-05-29 14:10:00,2019-05-29 20:00:00,2019-05-29 20:20:00,8094511869,AMX1054 (99002327),None,5800,5937.31,5955.0,100,100,100,4,6.3333333331975155,0.0,5.833333333313931,Train 8094511869 planned for 2019/05/27 arrived on 2019/05/29,Train 8094511869 was planned for 2019/05/27 but arrived on 2019/05/29,None,No Cancellation,None,"1) 27/5 17:00 : Empties planned to depart on train 8446 - crew on duty at 22:00 at Ermelo.
2) 28/5 16:45 : Empties on hand Pyramid South waiting for connection to Thabazimbi.
3) 29/5 17:00 : Busy loading.",44263
1202,2019-05-29 00:00:00,2019,5,22,5,Location74,Location38,Location74 to Location82,Location74,Location82,Steam - Mixed Nuts High Ash,None Selected,None Selected,nan,None Selected,None Selected,2019-05-30 00:00:00,2019-05-29 00:00:00,Train Ran,2019-05-29 04:03:00,2019-05-29 04:12:00,2019-05-29 09:11:00,2019-05-29 09:11:00,8094504241,nan,None,4176,4088.8,0.0,60,72,70,6,5.133333333476912,0.0,4.983333333337214,Train 8094504241 planned for 2019/05/30 arrived on 2019/05/29,Train 8094504241 was planned for 2019/05/30 but arrived on 2019/05/29,None,No Cancellation,None,1) 29/5 17:00 : Empties en route to Thabazimbi.,44323
1203,2019-05-29 00:00:00,2019,5,22,5,Location74,Exports,Location74 to Location125 (Location40 MP LTA),Location74,Location125,Steam Coal,Location40 - MP LTA,None Selected,99002171.0,Location40 - MP LTA,None Selected,2019-05-29 00:00:00,2019-05-29 00:00:00,Train Ran,2019-05-29 17:50:00,2019-05-29 17:51:00,2019-05-29 23:50:00,2019-05-29 23:52:00,8094507372,Location190RB445 (99002171),None,5800,5935.45,0.0,100,100,100,4,6.033333333267365,0.0,5.983333333279006,nan,nan,None,No Cancellation,None,1) 29/5 17:00 : Empties departed on train 232 at 10:28 from Ermelo.,44273
1204,2019-05-29 00:00:00,2019,5,22,5,Location80,Exports,Location80 to Location125 (Location40 MP LTA),Location80,Location125,Steam - Unsized,Location40 - MP LTA,None Selected,99002381.0,Location40 - MP LTA,XAR,2019-05-29 00:00:00,2019-05-29 00:00:00,Train Ran,2019-05-29 10:26:00,2019-05-29 11:37:00,2019-05-29 13:45:00,2019-05-29 13:55:00,8094508836,XAR00063 (99002381),None,8400,8442.42,8459.0,100,100,100,4,3.483333333337214,0.0,2.1333333333022892,nan,nan,None,No Cancellation,None,nan,44283
1205,2019-05-30 00:00:00,2019,5,22,5,Location22,Exports,Location65 to Location125 (Location40 MP LTA),Location65,Location125,Steam Coal,Location40 - MP LTA,None Selected,97203316.0,Location40 - MP LTA,SDM,2019-05-30 00:00:00,2019-05-30 00:00:00,Train Ran,2019-05-30 17:58:00,2019-05-30 18:07:00,2019-05-30 20:54:00,2019-05-30 20:59:00,8094507291,SDM19064 (97203316),None,8400,8444.921,8270.0,100,100,100,4,3.016666666546371,0.0,2.7833333333255723,nan,nan,None,No Cancellation,None,1) 30/5 13:30 : Empties departed on train 444 at 13:25 from Ermelo.,44287
1206,2019-05-30 00:00:00,2019,5,22,5,Location47,Exports,Location47 to Location125 (Location40 MP LTA),Location47,Location125,Steam Coal,Location40 - MP LTA,None Selected,97203135.0,Location40 - MP LTA,None Selected,2019-05-30 00:00:00,2019-05-30 00:00:00,Train Ran,2019-05-30 11:10:00,2019-05-30 11:20:00,2019-05-30 13:45:00,2019-05-30 13:50:00,8094506702,DCM092F (97203135),None,8400,8394.26,0.0,100,100,100,4,2.6666666666278616,0.0,2.416666666686069,nan,nan,None,No Cancellation,None,1) 30/5 12:45 : Empties departed on train 432 at 09:00 from Ermelo.,44289
1207,2019-05-30 00:00:00,2019,5,22,5,Location54,Location8,Location54 to Location92,Location54,Location110,Coking Coal - Semi Soft Unsized,None Selected,None Selected,nan,None Selected,None Selected,2019-05-29 00:00:00,2019-05-30 00:00:00,Train Ran,2019-05-29 23:00:00,2019-05-29 23:40:00,2019-05-30 02:15:00,2019-05-30 02:30:00,8094505714,nan,None,4350,4133.57,0.0,75,75,75,6,3.4999999998835847,0.0,2.5833333333721384,nan,nan,None,No Cancellation,None,1) 29/5 17:00 : Empties en route to Thabazimbi.,44304
1208,2019-05-30 00:00:00,2019,5,22,5,Location54,Location8,Location54 to Location92,Location54,Location110,Coking Coal - Semi Soft Unsized,None Selected,None Selected,nan,None Selected,None Selected,2019-05-31 00:00:00,2019-05-30 00:00:00,Train Ran,2019-05-30 19:20:00,2019-05-30 19:35:00,2019-05-30 21:55:00,2019-05-30 22:15:00,8094524130,nan,None,4350,4221.31,0.0,75,75,75,6,2.916666666744277,0.0,2.333333333430346,Train 8094524130 planned for 2019/05/31 arrived on 2019/05/30,Train 8094524130 was planned for 2019/05/31 but arrived on 2019/05/30,None,No Cancellation,None,nan,44309
1209,2019-05-30 00:00:00,2019,5,22,5,Location54,Location8,Location54 to Location95,Location54,Location123,None Selected,None Selected,None Selected,nan,None Selected,None Selected,2019-05-30 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,1920,0.0,0.0,40,40,0,6,nan,0.0,nan,Train did not run,nan,Location172,No personnel,Location172 : Slow throughput of sets.,"1) 30/5 12:45 : Waiting for empties to become available.
2) 31/5 12:00 : Empties on hand Cordelfos waiting for connection to Pyramid South.",44306
1210,2019-05-30 00:00:00,2019,5,22,5,Location54,Location8,Location54 to Location97,Location54,Location179,Coking Coal - Semi Soft Unsized,None Selected,None Selected,nan,None Selected,None Selected,2019-05-28 00:00:00,2019-05-30 00:00:00,Train Ran,2019-05-30 13:20:00,2019-05-30 13:25:00,2019-05-30 17:00:00,2019-05-30 17:05:00,8094505096,nan,None,4640,4499.16,0.0,75,80,80,6,3.75,0.0,3.583333333313931,Train 8094505096 planned for 2019/05/28 arrived on 2019/05/30,Train 8094505096 was planned for 2019/05/28 but arrived on 2019/05/30,None,No Cancellation,None,"1) 28/5 16:45 : Empties en route to Pyramid South.
2) 30/5 12:45 : Empties on hand Location54.",44299
1211,2019-05-30 00:00:00,2019,5,22,5,Location54,Domestic Clients,Location54 to Location183,Location54,Location12,Steam - Peas,None Selected,None Selected,nan,None Selected,None Selected,2019-06-01 00:00:00,2019-05-30 00:00:00,Train Ran,2019-05-29 20:40:00,2019-05-29 21:05:00,2019-05-29 23:40:00,2019-05-30 00:10:00,5001534,nan,None,1680,1542.72,0.0,0,40,40,18,3.5000000000582077,0.0,2.5833333333721384,Train 5001534 planned for 2019/06/01 arrived on 2019/05/29,Train 5001534 was planned for 2019/06/01 but arrived on 2019/05/29,None,No Cancellation,None,nan,44313
1212,2019-05-30 00:00:00,2019,5,22,5,Location54,Exports,Location54 to Location125 (Location40 WB LTA),Location54,Location125,Coking Coal - Semi Soft Unsized,Location40 - WB LTA,AMX,99002327.0,Location40 - WB LTA,AMX,2019-05-28 00:00:00,2019-05-30 00:00:00,Train Ran,2019-05-30 00:30:00,2019-05-30 00:55:00,2019-05-30 04:30:00,2019-05-30 05:00:00,8094505626,AMX1055 (99002327),None,5800,5518.45,5459.0,100,100,100,4,4.5,0.0,3.583333333313931,Train 8094505626 planned for 2019/05/28 arrived on 2019/05/30,Train 8094505626 was planned for 2019/05/28 but arrived on 2019/05/30,None,No Cancellation,None,"1) 28/5 16:45 : Empties planned to depart on train 8446 - waiting for confirmation on when the crew will be on duty.
2) 29/5 17:00 : Empties en route to Thabazimbi.",44264
1213,2019-05-30 00:00:00,2019,5,22,5,Location54,Exports,Location54 to Location125 (Location40 WB LTA),Location54,Location125,None Selected,Location40 - WB LTA,AMX,nan,None Selected,None Selected,2019-05-30 00:00:00,NaT,Train Plan Not Approved,NaT,NaT,NaT,NaT,nan,nan,None,0,0.0,0.0,100,0,0,4,nan,0.0,nan,nan,nan,None,No Cancellation,None,Preliminary requested - not approved.,44266
1214,2019-05-30 00:00:00,2019,5,22,5,Location74,Location8,Location74 to Location98,Location74,Location179,Metallurgical - Peas,None Selected,None Selected,nan,None Selected,None Selected,2019-06-01 00:00:00,2019-05-30 00:00:00,Train Ran,2019-05-30 01:03:00,2019-05-30 01:16:00,2019-05-30 02:56:00,2019-05-30 02:58:00,8094517701,nan,None,1760,1607.8,0.0,40,40,37,6,1.9166666668024845,0.0,1.6666666666860692,Train 8094517701 planned for 2019/06/01 arrived on 2019/05/30,Train 8094517701 was planned for 2019/06/01 but arrived on 2019/05/30,None,No Cancellation,None,nan,44324
1215,2019-05-30 00:00:00,2019,5,22,5,Location74,Domestic Clients,Location74 to Location147,Location74,Location151,Steam - Mixed Nuts High Ash,None Selected,None Selected,99002450.0,None Selected,None Selected,2019-05-30 00:00:00,2019-05-30 00:00:00,Train Ran,2019-05-30 06:00:00,2019-05-30 06:09:00,2019-05-30 09:39:00,2019-05-30 09:40:00,8094507618,Location204197 (99002450),None,2320,2911.95,0.0,0,40,50,0,3.666666666744277,0.0,3.5000000000582077,nan,nan,None,No Cancellation,None,nan,44331
1216,2019-05-30 00:00:00,2019,5,22,5,Location74,Exports,Location74 to Location125 (Location40 MP LTA),Location74,Location125,None Selected,Location40 - MP LTA,None Selected,nan,None Selected,None Selected,2019-05-30 00:00:00,NaT,Train Plan Not Approved,NaT,NaT,NaT,NaT,nan,nan,None,0,0.0,0.0,100,0,0,4,nan,0.0,nan,nan,nan,None,No Cancellation,None,Preliminary requested - not approved.,44275
1217,2019-05-30 00:00:00,2019,5,22,5,Location74,Exports,Location74 to Location125 (Location40 MP LTA),Location74,Location125,Steam Coal,Location40 - MP LTA,None Selected,99002171.0,Location40 - MP LTA,None Selected,2019-05-30 00:00:00,2019-05-30 00:00:00,Train Ran,2019-05-30 15:33:00,2019-05-30 15:33:00,2019-05-30 21:43:00,2019-05-30 21:46:00,8094507381,Location190RB446 (99002171),None,5800,5945.0,0.0,100,100,100,4,6.216666666674428,0.0,6.166666666686069,nan,nan,None,No Cancellation,None,1) 30/5 12:45 : Empties departed on train 226 at 08:00 from Ermelo.,44274
