,Date,Year,Month,Week_of_Year,Week_of_Month,BU_Name,SalesGrouping,Flow_Name,Flow_Source,Flow_Destination,SP_Name,NWB Export Account,NWB Exp Stockp,Act_Acc_No,Act Export Account,Act Exp Stockp,BU Plan Date,Actual Volume Date,Train Status,T1,SL,FL,T2,Rail_ConsignmentNo,RBCT_ConsignmentNo,Wagon_Type,CNWB_Volume,Act_Volume,RBCT_IngoMass,Block_Load,CNWB_Wagons,Act_Wagons,Source_TAT_SD,THT,TFR Delay subtracted,TLT,Plan Note External,Act Note External,CX_Group,CX_Reason,Cancellation Notes,Actual Notes,FirstOfEntry_ID
2511,2014-10-09 00:00:00,2014,10,41,2,Location74,Domestic Clients,Location74 to Location67,Location74,Location68,Steam - Peas,None Selected,None Selected,nan,None Selected,None Selected,2014-10-07 00:00:00,2014-10-09 00:00:00,Train Ran,2014-10-09 04:14:00,2014-10-09 04:14:00,2014-10-09 06:04:00,2014-10-09 06:04:00,8088077816.0,nan,CFR,2320,1846.3,0.0,40,40,39,6,1.8333333333721384,0,1.8333333333721384,Train 8088077816 planned for 2014/10/07 arrived on 2014/10/09,Train 8088077816 was planned for 2014/10/07 but arrived on 2014/10/09,None,No Cancellation,None,"1) 7/10 05:00 : Empties on hand Isando.
2) 7/10 09:00 : Empties on hand Isando :  Plan to collect empties during night shift at Isando and move them to Welgedag.
3) 8/10 05:00 : Empties en-route Welgedag.W
4) 8/10 16:00 : Empties on hand Welgedag  :  P",30887
2512,2014-10-09 00:00:00,2014,10,41,2,Location74,Domestic Clients,Location74 to Location160,Location74,Location176,None Selected,None Selected,None Selected,nan,None Selected,None Selected,2014-10-09 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,1920,0.0,0.0,40,40,0,6,nan,0,nan,Train did not run,nan,BU,Out of spec,CXD: Coal out of spec,"1) 9/10 05:00 : Wagons still underload, only placed this morning 00:42 to be oofloaded.
2) 9/10 13:00 : Waiting for empties to become available.
3) 10/10 04:00 : Waiting fo empties to become available.
4) 10/10 17:00 : Empties on hand Natalspruit.
5) ",30886
2513,2014-10-09 00:00:00,2014,10,41,2,Location74,Location38,Location74 to Location82,Location74,Location82,Steam - Mixed Nuts High Ash,None Selected,None Selected,nan,None Selected,None Selected,2014-10-08 00:00:00,2014-10-09 00:00:00,Train Ran,2014-10-08 22:30:00,2014-10-08 22:32:00,2014-10-09 01:59:00,2014-10-09 02:00:00,8088077417.0,nan,CCL,4350,4212.9,0.0,75,75,72,6,3.5000000000582077,0,3.450000000069849,nan,nan,None,No Cancellation,None,"1) 8/10 05:00 ; Empties to be supplied after export.
2) 8/10 16:00 : Waiting for empties to become available.",30881
2514,2014-10-09 00:00:00,2014,10,41,2,Location74,Location38,Location74 to Location82,Location74,Location82,Steam - Mixed Nuts High Ash,None Selected,None Selected,nan,None Selected,None Selected,2014-10-09 00:00:00,2014-10-09 00:00:00,Train Ran,2014-10-09 13:05:00,2014-10-09 13:05:00,2014-10-09 16:31:00,2014-10-09 16:31:00,8088077444.0,nan,CCL,4350,4360.5,0.0,75,75,75,6,3.4333333333488554,0,3.4333333333488554,nan,nan,None,No Cancellation,None,"1) 9/10 05:00 : T8892/3 departed 02:45 ex Location82 ETA 10:00 Location190N.
2) 9/10 13:00 : Busy loading.",30883
2515,2014-10-09 00:00:00,2014,10,41,2,Location74,Exports,Location74 to Location125 (Location40 MP LTA),Location74,Location125,None Selected,Location40,TNA,nan,None Selected,None Selected,2014-10-09 00:00:00,NaT,Train Plan Not Approved,NaT,NaT,NaT,NaT,nan,nan,None,0,0.0,0.0,100,0,0,4,nan,0,nan,nan,nan,None,No Cancellation,None,Preliminary requested - not approved.,30839
2516,2014-10-09 00:00:00,2014,10,41,2,Location175,Exports,Location162: Location40 from Location175,Location175,Location125,None Selected,Location162,None Selected,nan,None Selected,None Selected,2014-10-09 00:00:00,NaT,Train Plan Not Approved,NaT,NaT,NaT,NaT,nan,nan,None,0,0.0,0.0,0,0,0,6,nan,0,nan,nan,nan,None,No Cancellation,None,Preliminary requested - not approved.,30857
2517,2014-10-10 00:00:00,2014,10,41,2,Location54,Location8,Location54 to Location92,Location54,Location110,Coking Coal - Semi Soft Unsized,None Selected,None Selected,nan,None Selected,None Selected,2014-10-09 00:00:00,2014-10-10 00:00:00,Train Ran,2014-10-10 19:25:00,2014-10-10 20:50:00,2014-10-10 23:55:00,2014-10-10 23:59:00,8088111041.0,nan,CFR,4350,4264.78,0.0,75,75,75,6,4.566666666534729,0,3.083333333430346,Train 8088111041 planned for 2014/10/09 arrived on 2014/10/10,Train 8088111041 was planned for 2014/10/09 but arrived on 2014/10/10,None,No Cancellation,None,"1) 9/10 05:00 : Empties on hand Location193K to be finished loaded after 06:00.
2) 9/10 16:00 : Empties on hand Bijlkor.
3) 10/10 04:00 : Empties on hand Pyramid South, waiting for connection.
4) 10/10 17:0 : Empties en route Thabazimbi.",30824
2518,2014-10-10 00:00:00,2014,10,41,2,Location54,Location8,Location54 to Location95,Location54,Location123,Market Coal - Unsized,None Selected,None Selected,nan,None Selected,None Selected,2014-10-11 00:00:00,2014-10-10 00:00:00,Train Ran,2014-10-09 05:30:00,2014-10-09 22:30:00,2014-10-10 00:10:00,2014-10-10 00:20:00,8088079533.0,nan,CAL,1920,1980.37,0.0,40,40,40,6,18.833333333430346,0,1.6666666666860692,Train 8088079533 planned for 2014/10/11 arrived on 2014/10/09,Train 8088079533 was planned for 2014/10/11 but arrived on 2014/10/09,None,No Cancellation,None,1) 9/10 17:00 : Still to be loaded.,30830
2519,2014-10-10 00:00:00,2014,10,41,2,Location54,Domestic Clients,Location54 to Location156 Depot,Location54,Location156,Coking Coal - Semi Soft Peas & Smal Nuts,None Selected,None Selected,nan,None Selected,None Selected,NaT,2014-10-10 00:00:00,Extra Train,2014-10-10 10:50:00,2014-10-10 11:55:00,2014-10-10 14:00:00,2014-10-10 16:40:00,8088078644.0,nan,CAL,2400,1896.98,0.0,50,50,40,6,5.833333333313931,0,2.083333333313931,nan,Train was not planned,None,No Cancellation,None,nan,30923
2520,2014-10-10 00:00:00,2014,10,41,2,Location54,Domestic Clients,Location54 to Location156 Depot,Location54,Location156,Coking Coal - Semi Soft Peas & Smal Nuts,None Selected,None Selected,nan,None Selected,None Selected,NaT,2014-10-10 00:00:00,Extra Train,2014-10-10 10:50:00,2014-10-10 14:00:00,2014-10-10 16:07:00,2014-10-10 16:40:00,8088078682.0,nan,CAL,2400,1863.84,0.0,50,50,40,6,5.833333333313931,0,2.1166666665812954,nan,Train was not planned,None,No Cancellation,None,nan,30924
2521,2014-10-10 00:00:00,2014,10,41,2,Location54,Exports,Location162: Location40 from Location54 Location192,Location54,Location125,None Selected,Location162,AMX,nan,None Selected,None Selected,2014-10-10 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,5800,0.0,0.0,100,100,0,7,nan,0,nan,Train did not run,nan,Location172,INVALID CX REASON - No wagons,CXD : No Wagons.,1) 10/10 04:00 : Empties planned to depart from Ermelo on T8441 @ 20:30.,30835
2522,2014-10-10 00:00:00,2014,10,41,2,Location63,Exports,Location63 to Location125 (Location209),Location63,Location125,Steam - Unsized,TOTAL,AMX,nan,None Selected,None Selected,2014-10-10 00:00:00,2014-10-10 00:00:00,Train Ran,2014-10-10 09:30:00,2014-10-10 09:35:00,2014-10-10 12:45:00,2014-10-10 14:40:00,8088081287.0,Location191830 (96100057),CCL,8400,8300.0,8642.0,100,100,100,4,5.166666666569654,0,3.166666666686069,nan,nan,None,No Cancellation,None,"1) 10/10 01:00 : Empties planned to depart from Ermelo on T410 @ 02:30.
2) 10/10 07:05 : Empties departed on T410.",30852
2523,2014-10-10 00:00:00,2014,10,41,2,Location74,Location8,Location74 to Location98,Location74,Location179,Metallurgical - Peas,None Selected,None Selected,nan,None Selected,None Selected,2014-10-10 00:00:00,2014-10-10 00:00:00,Train Ran,2014-10-10 09:19:00,2014-10-10 09:20:00,2014-10-10 11:20:00,2014-10-10 11:25:00,8088077773.0,nan,ASJ,1760,1731.1,0.0,40,40,40,6,2.1000000000349246,0,1.9999999998835847,nan,nan,None,No Cancellation,None,1) 10/10 04:00 : Taxi departed from Bijlkor 04:40 en route to Location74.,30877
2524,2014-10-10 00:00:00,2014,10,41,2,Location74,Location38,Location74 to Location82,Location74,Location82,Steam - Mixed Nuts High Ash,None Selected,None Selected,nan,None Selected,None Selected,2014-10-10 00:00:00,2014-10-10 00:00:00,Train Ran,2014-10-10 03:59:00,2014-10-10 04:00:00,2014-10-10 06:39:00,2014-10-10 06:40:00,8088077541.0,nan,CCL,4350,4379.1,0.0,75,75,75,6,2.6833333333488554,0,2.6500000000814907,nan,nan,None,No Cancellation,None,1) 10/10 04:00 : Busy loading..,30884
2525,2014-10-10 00:00:00,2014,10,41,2,Location74,Location38,Location74 to Location82,Location74,Location82,Steam - Mixed Nuts High Ash,None Selected,None Selected,nan,None Selected,None Selected,2014-10-10 00:00:00,2014-10-10 00:00:00,Train Ran,2014-10-10 15:33:00,2014-10-10 15:33:00,2014-10-10 18:27:00,2014-10-10 18:27:00,8088077552.0,nan,CCL,4350,4372.0,0.0,75,75,75,6,2.900000000023283,0,2.900000000023283,nan,nan,None,No Cancellation,None,"1) 10/10 04:00 : Waiting for empties to become available..
2) 10/10 17:00 : Busy loading.",30911
2526,2014-10-10 00:00:00,2014,10,41,2,Location74,Exports,Location74 to Location125 (Location40 MP LTA),Location74,Location125,None Selected,Location40,TNA,nan,None Selected,None Selected,2014-10-10 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,5900,0.0,0.0,100,100,0,4,nan,0,nan,Train did not run,nan,Location172,INVALID CX REASON - No wagons,CXD : No Wagons.,1) 10/10 04:00 : Empties planned to depart from Ermelo on T268 @ 17:00.,30840
2527,2014-10-10 00:00:00,2014,10,41,2,Location80,Exports,Location80 to Location125 (Location40 MP LTA),Location80,Location125,Steam - Unsized,Location40,SDM,nan,None Selected,None Selected,2014-10-10 00:00:00,2014-10-10 00:00:00,Train Ran,2014-10-10 03:00:00,2014-10-10 03:56:00,2014-10-10 11:03:00,2014-10-10 11:15:00,8088085562.0,AMX00059 (99002381),CCL,8400,8445.9,0.0,100,100,100,4,8.25,0,7.116666666639503,nan,nan,None,No Cancellation,None,1) 10/10 04:00 : Empties planned to depart from Ermelo on T420 @ 05:00.,30845
2528,2014-10-11 00:00:00,2014,10,41,2,Location54,Location8,Location54 to Location97,Location54,Location179,Coking Coal - Semi Soft Unsized,None Selected,None Selected,nan,None Selected,None Selected,2014-10-11 00:00:00,2014-10-11 00:00:00,Train Ran,2014-10-11 13:35:00,2014-10-11 14:00:00,2014-10-11 22:05:00,2014-10-11 22:15:00,8088081301.0,nan,CFR,4350,4580.9,0.0,75,75,80,6,8.666666666802485,0,8.08333333331393,nan,nan,None,No Cancellation,None,1) 11/10 04:00 : Empties on hand Bijlkor.,30831
2529,2014-10-11 00:00:00,2014,10,41,2,Location74,Location8,Location74 to Location98,Location74,Location179,None Selected,None Selected,None Selected,nan,None Selected,None Selected,2014-10-11 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,1760,0.0,0.0,40,40,0,6,nan,0,nan,Train did not run,nan,BU,Out of spec,BU : Shortage of product.,"1) 11/10 04:00 : Empties on hand Bijlkor, waiting for 06:00 crew.",30878
2530,2014-10-11 00:00:00,2014,10,41,2,Location74,Domestic Clients,Location74 to Location67,Location74,Location68,Steam - Peas,None Selected,None Selected,nan,None Selected,None Selected,2014-10-10 00:00:00,2014-10-11 00:00:00,Train Ran,2014-10-11 01:12:00,2014-10-11 01:12:00,2014-10-11 04:19:00,2014-10-11 04:19:00,8088080121.0,nan,CFR,2320,2124.5,0.0,40,40,45,6,3.1166666665230878,0,3.1166666665230878,Train 8088080121 planned for 2014/10/10 arrived on 2014/10/11,Train 8088080121 was planned for 2014/10/10 but arrived on 2014/10/11,None,No Cancellation,None,"1) 10/10 04:00 : Waiting for empties to become available.
2) 10/10 17:00 : Empties on hand welgedagt. To load after Location82.",30888
2531,2014-10-11 00:00:00,2014,10,41,2,Location74,Location38,Location74 to Location82,Location74,Location82,Steam - Mixed Nuts High Ash,None Selected,None Selected,nan,None Selected,None Selected,2014-10-11 00:00:00,2014-10-11 00:00:00,Train Ran,2014-10-11 17:00:00,2014-10-11 17:00:00,2014-10-11 23:18:00,2014-10-11 23:18:00,808077579.0,nan,CCL,4350,4357.65,0.0,75,75,75,6,6.299999999930151,0,6.299999999930151,nan,nan,None,No Cancellation,None,1) 11/10 04:00 : Waiting for empties to become available.,30885
2532,2014-10-11 00:00:00,2014,10,41,2,Location74,Exports,Location74 to Location125 (Location40 MP LTA),Location74,Location125,None Selected,Location40,XAR,nan,None Selected,None Selected,2014-10-11 00:00:00,NaT,Train Plan Not Approved,NaT,NaT,NaT,NaT,nan,nan,None,0,0.0,0.0,100,0,0,4,nan,0,nan,nan,nan,None,No Cancellation,None,Preliminary requested - not approved.,30841
2533,2014-10-11 00:00:00,2014,10,41,2,Location80,Exports,Location80 to Location125 (Location40 MP LTA),Location80,Location125,Steam - Unsized,Location40,SDM,nan,Location40,SDM,2014-10-11 00:00:00,2014-10-11 00:00:00,Train Ran,2014-10-11 08:55:00,2014-10-11 09:39:00,2014-10-11 12:58:00,2014-10-11 13:05:00,8088085582.0,AMX00060 (99002381),CCL,8400,8413.86,0.0,100,100,100,4,4.166666666627862,0,3.3166666666511446,nan,nan,None,No Cancellation,None,"1) 11/10 03:00: Empties planned to depart from Ermelo on T414 @ 03:30.
2) 11/10 08:20 : Empties departed on T416 @ 06:00",30846
2534,2014-10-12 00:00:00,2014,10,41,2,Location54,Location8,Location54 to Location96,Location54,Location171,Steam - Small Nuts,None Selected,None Selected,nan,None Selected,None Selected,2014-10-10 00:00:00,2014-10-12 00:00:00,Train Ran,2014-10-12 07:40:00,2014-10-12 13:00:00,2014-10-12 17:10:00,2014-10-12 19:30:00,8088081562.0,nan,CCL,4234,3669.56,0.0,73,73,71,6,11.83333333331393,0,4.1666666668024845,Train 8088081562 planned for 2014/10/10 arrived on 2014/10/12,Train 8088081562 was planned for 2014/10/10 but arrived on 2014/10/12,None,No Cancellation,None,"1) 10/10 04:00 : Waiting for empties to become available.
2) 11/10 04:00 : Empties en route to Pyramid South.
3) 12/10 17:00 : Busy loading.",30828
2535,2014-10-12 00:00:00,2014,10,41,2,Location54,Location8,Location54 to Location100,Location54,Location179,Steam - Location215 Metallurgical,None Selected,None Selected,nan,None Selected,None Selected,2014-10-10 00:00:00,2014-10-12 00:00:00,Train Ran,2014-10-11 18:00:00,2014-10-11 20:40:00,2014-10-12 03:30:00,2014-10-12 04:10:00,8088081339.0,nan,CFR,4350,3919.69,0.0,75,75,73,6,10.166666666627862,0,6.833333333430346,Train 8088081339 planned for 2014/10/10 arrived on 2014/10/11,Train 8088081339 was planned for 2014/10/10 but arrived on 2014/10/11,None,No Cancellation,None,"1) 10/10 04:00 : Empties on hand Pyramid South.
2) 10/10 17:00 : Empties on hand Pyramid South.
3) 11/10 04:00 : mpties on hand Thabazimbi.",30827
2536,2014-10-12 00:00:00,2014,10,41,2,Location54,Domestic Clients,Location54 to Location216 Location31,Location54,Location31,Steam - Duff,None Selected,None Selected,nan,None Selected,None Selected,2014-10-09 00:00:00,2014-10-12 00:00:00,Train Ran,2014-10-12 15:50:00,2014-10-12 20:45:00,2014-10-12 23:30:00,2014-10-12 23:50:00,8088081914.0,nan,CFR,1920,2613.61,0.0,40,40,45,6,8.000000000058208,0,2.7499999998835847,Train 8088081914 planned for 2014/10/09 arrived on 2014/10/12,Train 8088081914 was planned for 2014/10/09 but arrived on 2014/10/12,None,No Cancellation,None,"1) 9/10 05:00 : Empties not yet available.
2) 9/10 16:00 : Waiting for empties to become available.
3) 10/10 04:00 : Waiting for empties to become available.
4) 10/10 17:00 : Empties not yet available.
5) 11/10 04:00 : Waiting for empties to become av",30826
2537,2014-10-12 00:00:00,2014,10,41,2,Location63,Exports,Location63 to Location125 (Location209),Location63,Location125,None Selected,TOTAL,AMX,nan,None Selected,None Selected,2014-10-12 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,8400,0.0,0.0,100,100,0,4,nan,0,nan,Train did not run,nan,Location172,Hook-up,CXD : No wagons due to hook-up at NCA.,"1) 12/10 04:00 : Empties planned to depart from Ermelo on T434 @ 08:30.
2) 12/10 17:00 : Empties replanned on T478 @ 19:00. T434 CXD for loco failure.",30854
2538,2014-10-12 00:00:00,2014,10,41,2,Location63,Exports,Location63 to Location125 (Location209),Location63,Location125,None Selected,Location40,AMX,nan,None Selected,None Selected,2014-10-12 00:00:00,NaT,Train Plan Not Approved,NaT,NaT,NaT,NaT,nan,nan,None,0,0.0,0.0,100,0,0,4,nan,0,nan,nan,nan,None,No Cancellation,None,Preliminary requested - not approved.,30853
2539,2014-10-12 00:00:00,2014,10,41,2,Location74,Location8,Location74 to Location98,Location74,Location179,None Selected,None Selected,None Selected,nan,None Selected,None Selected,2014-10-12 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,1760,0.0,0.0,40,40,0,6,nan,0,nan,Train did not run,nan,Location172,Loco in for repair,Location172 : Locomotives went for sand refill.,"1) 12/10 12:30 ; Empties departed 11:55 to Location190N.
2) 12/12 17:00 : Empties left @ Delmas, and locomotives went to WED to be filled with sand.",30963
2540,2014-10-12 00:00:00,2014,10,41,2,Location74,Location38,Location74 to Location82,Location74,Location82,Steam - Mixed Nuts High Ash,None Selected,None Selected,nan,None Selected,None Selected,2014-10-12 00:00:00,2014-10-12 00:00:00,Train Ran,2014-10-12 10:31:00,2014-10-12 10:35:00,2014-10-12 14:04:00,2014-10-12 14:10:00,8088077597.0,nan,CCL,4350,4376.7,0.0,75,75,75,6,3.650000000023283,0,3.483333333337214,nan,nan,None,No Cancellation,None,nan,30964
2541,2014-10-12 00:00:00,2014,10,41,2,Location74,Location38,Location74 to Location82,Location74,Location82,Steam - Mixed Nuts High Ash,None Selected,None Selected,nan,None Selected,None Selected,2014-10-13 00:00:00,2014-10-12 00:00:00,Train Ran,2014-10-12 18:11:00,2014-10-12 18:11:00,2014-10-12 23:13:00,2014-10-12 23:13:00,8088099958.0,nan,CCL,4350,4387.4,0.0,75,75,75,6,5.033333333325572,0,5.033333333325572,Train 8088099958 planned for 2014/10/13 arrived on 2014/10/12,Train 8088099958 was planned for 2014/10/13 but arrived on 2014/10/12,None,No Cancellation,None,nan,30965
2542,2014-10-12 00:00:00,2014,10,41,2,Location80,Exports,Location80 to Location125 (Location40 MP LTA),Location80,Location125,Steam - Unsized,Location40,SDM,nan,Location40,SDM,2014-10-11 00:00:00,2014-10-12 00:00:00,Train Ran,2014-10-12 01:15:00,2014-10-12 01:46:00,2014-10-12 03:45:00,2014-10-12 04:00:00,8088085623.0,AMX 00061 (99002381),CCL,8400,8428.4,8721.0,100,100,100,4,2.7499999998835847,0,1.9833333333372138,Train 8088085623 planned for 2014/10/11 arrived on 2014/10/12,Train 8088085623 was planned for 2014/10/11 but arrived on 2014/10/12,None,No Cancellation,None,1) 11/10 04:00 : Empties planned to depart from Ermelo on T484 @ 21:00,30847
2543,2014-10-12 00:00:00,2014,10,41,2,Location80,Exports,Location80 to Location125 (Location40 MP LTA),Location80,Location125,Steam - Unsized,Location40,SDM,nan,Location40,SDM,2014-10-12 00:00:00,2014-10-12 00:00:00,Train Ran,2014-10-12 14:50:00,2014-10-12 15:26:00,2014-10-12 19:00:00,2014-10-12 19:10:00,8088085591.0,AMX 00062 (99002381),CCL,8400,8402.36,8627.0,100,100,100,4,4.333333333313931,0,3.566666666592937,nan,nan,None,No Cancellation,None,"1) 12/10 04:00 : Empties planned to depart from Ermelo on T452@ 13:00
2) 12/10 17:00 : Busy loading",30848
2544,2014-10-13 00:00:00,2014,10,42,2,Location54,Location8,Location54 to Location95,Location54,Location123,Market Coal - Unsized,None Selected,None Selected,nan,None Selected,None Selected,2014-10-14 00:00:00,2014-10-13 00:00:00,Train Ran,2014-10-13 19:15:00,2014-10-13 19:35:00,2014-10-13 20:15:00,2014-10-13 20:20:00,8088100281.0,nan,CAL,1920,1954.994,0.0,40,40,40,6,1.0833333331975155,0,0.6666666667442769,Train 8088100281 planned for 2014/10/14 arrived on 2014/10/13,Train 8088100281 was planned for 2014/10/14 but arrived on 2014/10/13,None,No Cancellation,None,nan,30960
2545,2014-10-13 00:00:00,2014,10,42,2,Location54,Domestic Clients,Location54 to Location156 Depot,Location54,Location156,Coking Coal - Semi Soft Peas & Smal Nuts,None Selected,None Selected,nan,None Selected,None Selected,2014-10-14 00:00:00,2014-10-13 00:00:00,Train Ran,2014-10-12 05:50:00,2014-10-13 03:15:00,2014-10-13 07:45:00,2014-10-13 08:15:00,8088100324.0,nan,CAL,2400,1828.34,0.0,50,50,39,6,26.41666666668607,0,4.5,Train 8088100324 planned for 2014/10/14 arrived on 2014/10/12,Train 8088100324 was planned for 2014/10/14 but arrived on 2014/10/12,None,No Cancellation,None,nan,30958
2546,2014-10-13 00:00:00,2014,10,42,2,Location63,Exports,Location63 to Location125 (Location209),Location63,Location125,None Selected,TOTAL,AMX,nan,None Selected,None Selected,2014-10-13 00:00:00,NaT,Train Plan Not Approved,NaT,NaT,NaT,NaT,nan,nan,None,0,0.0,0.0,100,0,0,4,nan,0,nan,nan,nan,None,No Cancellation,None,PRELIMINARY NWB REQUEST :   NOT APPROVED BY Location172.,30902
2547,2014-10-13 00:00:00,2014,10,42,2,Location63,Exports,Location63 to Location125 (Location209),Location63,Location125,Steam - Unsized,None Selected,None Selected,nan,TOTAL,AMX,NaT,2014-10-13 00:00:00,Extra Train,2014-10-13 13:00:00,2014-10-13 13:05:00,2014-10-13 15:48:00,2014-10-13 15:50:00,8088081312.0,Location191831 (96100057),CCL,0,8300.0,8284.0,100,0,100,4,2.833333333313931,0,2.71666666661622,nan,Train was not planned,None,No Cancellation,None,"Extra load.

1) 13/10 20:30 : Empties departed on train 440 at 08:30 from Ermelo.",30970
2548,2014-10-13 00:00:00,2014,10,42,2,Location74,Location8,Location74 to Location98,Location74,Location179,Metallurgical - Peas,None Selected,None Selected,nan,None Selected,None Selected,2014-10-13 00:00:00,2014-10-13 00:00:00,Train Ran,2014-10-13 03:10:00,2014-10-13 03:10:00,2014-10-13 04:31:00,2014-10-13 04:31:00,8088100894.0,nan,ASJ,1760,1730.05,0.0,40,40,40,6,1.3500000000349246,0,1.3500000000349246,nan,nan,None,No Cancellation,None,nan,30925
2549,2014-10-13 00:00:00,2014,10,42,2,Location74,Exports,Location74 to Location125 (Location40 MP LTA),Location74,Location125,Lean Coal,Location40,XAR,nan,Location40,XAR,2014-10-12 00:00:00,2014-10-13 00:00:00,Train Ran,2014-10-13 07:38:00,2014-10-13 07:38:00,2014-10-13 11:18:00,2014-10-13 11:18:00,8088080371.0,XAR 295 (99002171),CCL,5900,5927.85,5899.0,100,100,100,4,3.666666666569654,0,3.666666666569654,Train 8088080371 planned for 2014/10/12 arrived on 2014/10/13,Train 8088080371 was planned for 2014/10/12 but arrived on 2014/10/13,None,No Cancellation,None,"1) 12/10 04:00 : Empties planned to depart from Ermelo on T276 @ 19:00
2) 12/10 17:00 : Empties planned to depart on T276 @ 19:00.
3) 12/10 20:00 : Empties departed from Ermelo on T276 Een route to Location74.
4) 13/10 06:00 : Busy loading.",30842
2550,2014-10-13 00:00:00,2014,10,42,2,Location74,Exports,Location74 to Location125 (Location40 MP LTA),Location74,Location125,None Selected,Location40,TNA,nan,None Selected,None Selected,2014-10-13 00:00:00,NaT,Train Plan Not Approved,NaT,NaT,NaT,NaT,nan,nan,None,0,0.0,0.0,100,0,0,4,nan,0,nan,nan,nan,None,No Cancellation,None,PRELIMINARY NWB REQUEST :   NOT APPROVED BY Location172.,30893
2551,2014-10-13 00:00:00,2014,10,42,2,Location80,Exports,Location80 to Location125 (Location162 - Location40),Location80,Location125,None Selected,Location162,SDM,nan,None Selected,None Selected,2014-10-13 00:00:00,NaT,Train Plan Not Approved,NaT,NaT,NaT,NaT,nan,nan,None,8400,0.0,0.0,100,100,0,4,nan,0,nan,nan,nan,None,No Cancellation,None,PRELIMINARY NWB REQUEST :   NOT APPROVED BY Location172.,30897
2552,2014-10-14 00:00:00,2014,10,42,3,Location54,Location8,Location54 to Location93,Location54,Location110,Market Coal - Unsized,None Selected,None Selected,nan,None Selected,None Selected,2014-10-13 00:00:00,2014-10-14 00:00:00,Train Ran,2014-10-13 15:30:00,2014-10-14 19:05:00,2014-10-14 21:55:00,2014-10-14 22:00:00,8088100254.0,nan,CFR,4350,4340.797,0.0,75,75,75,6,30.499999999883585,0,2.833333333313931,nan,nan,None,No Cancellation,None,"1) 13/10 04:00 : Empties en route to Pyramid South.
2) 13/10 13:40 : Empties enroute to Location54.
3) 13/10 17:00 : Empties on hand Location54.
4) 14/10 05:00 : Empties on hand Location54 - still to be loaded.
5) 14/10 15:00 : Empties on hand Groo",30962
2553,2014-10-14 00:00:00,2014,10,42,3,Location54,Location8,Location54 to Location95,Location54,Location123,Market Coal - Unsized,None Selected,None Selected,nan,None Selected,None Selected,2014-10-16 00:00:00,2014-10-14 00:00:00,Train Ran,2014-10-14 21:30:00,2014-10-14 22:20:00,2014-10-14 23:20:00,2014-10-14 23:25:00,8088100292.0,nan,CAL,1920,1980.554,0.0,40,40,40,6,1.9166666666278616,0,0.9999999999417923,Train 8088100292 planned for 2014/10/16 arrived on 2014/10/14,Train 8088100292 was planned for 2014/10/16 but arrived on 2014/10/14,None,No Cancellation,None,nan,30951
2554,2014-10-14 00:00:00,2014,10,42,3,Location54,Exports,Location162: Location40 from Location54 Location192,Location54,Location125,Coking Coal - Semi Soft Unsized,Location162,AMX,nan,Location162,AMX,2014-10-13 00:00:00,2014-10-14 00:00:00,Train Ran,2014-10-13 23:15:00,2014-10-14 12:55:00,2014-10-14 15:45:00,2014-10-14 16:00:00,8088116092.0,AMX 337 (99002542),CCL,5800,5981.18,5782.0,100,100,100,7,16.749999999941792,0,2.833333333313931,nan,nan,None,No Cancellation,None,"1) 13/10 04:00 : Empties departed from Ermelo on T8414 @ 02:00 en route to Pyramid South.
2) 13/10 15:00 : Empties enroute from Pyramid South to Thabazimbi.
3) 14/10 04:00 : Empties on hand Location54 but still to be loaded due to conveyor belt problem",30889
2555,2014-10-14 00:00:00,2014,10,42,3,Location74,Location8,Location74 to Location98,Location74,Location179,Metallurgical - Peas,None Selected,None Selected,nan,None Selected,None Selected,2014-10-14 00:00:00,2014-10-14 00:00:00,Train Ran,2014-10-14 05:44:00,2014-10-14 05:44:00,2014-10-14 07:22:00,2014-10-14 07:22:00,8088100901.0,nan,ASJ,1760,1726.95,0.0,40,40,40,6,1.6333333332440816,0,1.6333333332440816,nan,nan,None,No Cancellation,None,1) 14/10 05:00 : Taxi on hand Delmas waiting for 01:00 crew from Bijlkor.,30928
2556,2014-10-14 00:00:00,2014,10,42,3,Location74,Domestic Clients,Location74 to Location67,Location74,Location68,Steam - Peas,None Selected,None Selected,nan,None Selected,None Selected,2014-10-14 00:00:00,2014-10-14 00:00:00,Train Ran,2014-10-14 20:38:00,2014-10-14 20:38:00,2014-10-14 23:10:00,2014-10-14 23:10:00,8088101533.0,nan,CFR,2320,1842.25,0.0,40,40,39,6,2.53333333338378,0,2.53333333338378,nan,nan,None,No Cancellation,None,"1) 14/10 05:00 : Empties on hand Welgedag waiting for a hauler.
2) 14/10 09:00 : Empties on hand Welgedag and product is available at the mine for loading.  Waiting for a hauler still.
3) 14/10 15:00 : Empties on hand Welgedag :  MINE HAVE PRODUCT for t",30932
